DATE,TIME,SPO2,PULSE
2015-01-01, 02:32:01, 98, 61
2015-01-01, 02:32:02, 98, 62
2015-01-01, 02:32:03, 98, 62
2015-01-01, 02:32:04, 98, 62
2015-01-01, 02:32:05, 98, 63
2015-01-01, 02:32:06, 98, 63
2015-01-01, 02:32:07, 98, 63
2015-01-01, 02:32:08, 98, 63
2015-01-01, 02:32:09, 98, 63
2015-01-01, 02:32:10, 97, 63
2015-01-01, 02:32:11, 97, 63
2015-01-01, 02:32:12, 97, 63
2015-01-01, 02:32:13, 97, 63
2015-01-01, 02:32:14, 97, 63
2015-01-01, 02:32:15, 97, 63
2015-01-01, 02:32:16, 97, 63
2015-01-01, 02:32:17, 97, 63
2015-01-01, 02:32:18, 97, 63
2015-01-01, 02:32:19, 97, 63
2015-01-01, 02:32:20, 97, 63
2015-01-01, 02:32:21, 97, 63
2015-01-01, 02:32:22, 97, 63
2015-01-01, 02:32:23, 97, 63
2015-01-01, 02:32:24, 97, 63
2015-01-01, 02:32:25, 97, 63
2015-01-01, 02:32:26, 97, 63
2015-01-01, 02:32:27, 97, 63
2015-01-01, 02:32:28, 97, 63
2015-01-01, 02:32:29, 97, 63
2015-01-01, 02:32:30, 97, 63
2015-01-01, 02:32:31, 97, 62
2015-01-01, 02:32:32, 97, 61
2015-01-01, 02:32:33, 97, 61
2015-01-01, 02:32:34, 97, 61
2015-01-01, 02:32:35, 97, 60
2015-01-01, 02:32:36, 97, 60
2015-01-01, 02:32:37, 98, 60
2015-01-01, 02:32:38, 98, 59
2015-01-01, 02:32:39, 98, 59
2015-01-01, 02:32:40, 98, 59
2015-01-01, 02:32:41, 98, 59
2015-01-01, 02:32:42, 98, 59
2015-01-01, 02:32:43, 98, 60
2015-01-01, 02:32:44, 98, 60
2015-01-01, 02:32:45, 98, 60
2015-01-01, 02:32:46, 98, 60
2015-01-01, 02:32:47, 98, 60
2015-01-01, 02:32:48, 98, 58
2015-01-01, 02:32:49, 98, 58
2015-01-01, 02:32:50, 98, 58
2015-01-01, 02:32:51, 98, 58
2015-01-01, 02:32:52, 98, 58
2015-01-01, 02:32:53, 98, 58
2015-01-01, 02:32:54, 98, 58
2015-01-01, 02:32:55, 98, 58
2015-01-01, 02:32:56, 98, 58
2015-01-01, 02:32:57, 98, 58
2015-01-01, 02:32:58, 98, 58
2015-01-01, 02:32:59, 98, 58
2015-01-01, 02:33:00, 98, 59
2015-01-01, 02:33:01, 98, 58
2015-01-01, 02:33:02, 98, 58
2015-01-01, 02:33:03, 98, 60
2015-01-01, 02:33:04, 98, 61
2015-01-01, 02:33:05, 98, 62
2015-01-01, 02:33:06, 98, 62
2015-01-01, 02:33:07, 98, 62
2015-01-01, 02:33:08, 98, 63
2015-01-01, 02:33:09, 98, 63
2015-01-01, 02:33:10, 98, 63
2015-01-01, 02:33:11, 98, 63
2015-01-01, 02:33:12, 98, 63
2015-01-01, 02:33:13, 98, 64
2015-01-01, 02:33:14, 98, 64
2015-01-01, 02:33:15, 98, 63
2015-01-01, 02:33:16, 97, 63
2015-01-01, 02:33:17, 97, 63
2015-01-01, 02:33:18, 97, 63
2015-01-01, 02:33:19, 97, 63
2015-01-01, 02:33:20, 97, 63
2015-01-01, 02:33:21, 97, 63
2015-01-01, 02:33:22, 97, 63
2015-01-01, 02:33:23, 97, 63
2015-01-01, 02:33:24, 97, 63
2015-01-01, 02:33:25, 97, 63
2015-01-01, 02:33:26, 97, 63
2015-01-01, 02:33:27, 97, 63
2015-01-01, 02:33:28, 97, 63
2015-01-01, 02:33:29, 97, 63
2015-01-01, 02:33:30, 97, 63
2015-01-01, 02:33:31, 97, 62
2015-01-01, 02:33:32, 97, 62
2015-01-01, 02:33:33, 97, 62
2015-01-01, 02:33:34, 97, 62
2015-01-01, 02:33:35, 97, 62
2015-01-01, 02:33:36, 97, 62
2015-01-01, 02:33:37, 97, 62
2015-01-01, 02:33:38, 97, 62
2015-01-01, 02:33:39, 97, 62
2015-01-01, 02:33:40, 97, 62
2015-01-01, 02:33:41, 97, 62
2015-01-01, 02:33:42, 97, 63
2015-01-01, 02:33:43, 97, 63
2015-01-01, 02:33:44, 97, 63
2015-01-01, 02:33:45, 97, 63
2015-01-01, 02:33:46, 97, 63
2015-01-01, 02:33:47, 97, 62
2015-01-01, 02:33:48, 97, 62
2015-01-01, 02:33:49, 97, 63
2015-01-01, 02:33:50, 97, 63
2015-01-01, 02:33:51, 97, 63
2015-01-01, 02:33:52, 97, 63
2015-01-01, 02:33:53, 97, 63
2015-01-01, 02:33:54, 97, 63
2015-01-01, 02:33:55, 97, 63
2015-01-01, 02:33:56, 97, 64
2015-01-01, 02:33:57, 97, 64
2015-01-01, 02:33:58, 97, 63
2015-01-01, 02:33:59, 97, 63
2015-01-01, 02:34:00, 97, 63
2015-01-01, 02:34:01, 97, 63
2015-01-01, 02:34:02, 97, 63
2015-01-01, 02:34:03, 97, 63
2015-01-01, 02:34:04, 97, 63
2015-01-01, 02:34:05, 97, 63
2015-01-01, 02:34:06, 97, 63
2015-01-01, 02:34:07, 97, 63
2015-01-01, 02:34:08, 97, 63
2015-01-01, 02:34:09, 97, 63
2015-01-01, 02:34:10, 97, 63
2015-01-01, 02:34:11, 97, 63
2015-01-01, 02:34:12, 97, 64
2015-01-01, 02:34:13, 97, 64
2015-01-01, 02:34:14, 97, 64
2015-01-01, 02:34:15, 98, 64
2015-01-01, 02:34:16, 98, 64
2015-01-01, 02:34:17, 98, 64
2015-01-01, 02:34:18, 98, 64
2015-01-01, 02:34:19, 98, 64
2015-01-01, 02:34:20, 98, 64
2015-01-01, 02:34:21, 98, 64
2015-01-01, 02:34:22, 98, 64
2015-01-01, 02:34:23, 98, 64
2015-01-01, 02:34:24, 98, 64
2015-01-01, 02:34:25, 98, 64
2015-01-01, 02:34:26, 98, 64
2015-01-01, 02:34:27, 98, 62
2015-01-01, 02:34:28, 98, 62
2015-01-01, 02:34:29, 98, 62
2015-01-01, 02:34:30, 98, 62
2015-01-01, 02:34:31, 98, 62
2015-01-01, 02:34:32, 98, 62
2015-01-01, 02:34:33, 98, 62
2015-01-01, 02:34:34, 98, 62
2015-01-01, 02:34:35, 98, 62
2015-01-01, 02:34:36, 98, 62
2015-01-01, 02:34:37, 98, 62
2015-01-01, 02:34:38, 98, 62
2015-01-01, 02:34:39, 98, 62
2015-01-01, 02:34:40, 98, 62
2015-01-01, 02:34:41, 97, 62
2015-01-01, 02:34:42, 97, 63
2015-01-01, 02:34:43, 97, 63
2015-01-01, 02:34:44, 97, 63
2015-01-01, 02:34:45, 97, 63
2015-01-01, 02:34:46, 97, 64
2015-01-01, 02:34:47, 97, 64
2015-01-01, 02:34:48, 97, 64
2015-01-01, 02:34:49, 97, 64
2015-01-01, 02:34:50, 97, 64
2015-01-01, 02:34:51, 97, 64
2015-01-01, 02:34:52, 97, 64
2015-01-01, 02:34:53, 97, 63
2015-01-01, 02:34:54, 97, 63
2015-01-01, 02:34:55, 97, 63
2015-01-01, 02:34:56, 97, 63
2015-01-01, 02:34:57, 97, 63
2015-01-01, 02:34:58, 97, 62
2015-01-01, 02:34:59, 97, 62
2015-01-01, 02:35:00, 97, 62
2015-01-01, 02:35:01, 97, 62
2015-01-01, 02:35:02, 97, 61
2015-01-01, 02:35:03, 97, 61
2015-01-01, 02:35:04, 97, 61
2015-01-01, 02:35:05, 97, 61
2015-01-01, 02:35:06, 97, 61
2015-01-01, 02:35:07, 97, 62
2015-01-01, 02:35:08, 97, 62
2015-01-01, 02:35:09, 97, 62
2015-01-01, 02:35:10, 97, 63
2015-01-01, 02:35:11, 97, 63
2015-01-01, 02:35:12, 97, 63
2015-01-01, 02:35:13, 97, 63
2015-01-01, 02:35:14, 97, 63
2015-01-01, 02:35:15, 97, 63
2015-01-01, 02:35:16, 97, 63
2015-01-01, 02:35:17, 97, 64
2015-01-01, 02:35:18, 97, 64
2015-01-01, 02:35:19, 97, 64
2015-01-01, 02:35:20, 97, 64
2015-01-01, 02:35:21, 97, 64
2015-01-01, 02:35:22, 97, 64
2015-01-01, 02:35:23, 97, 64
2015-01-01, 02:35:24, 97, 64
2015-01-01, 02:35:25, 97, 64
2015-01-01, 02:35:26, 97, 64
2015-01-01, 02:35:27, 97, 64
2015-01-01, 02:35:28, 97, 64
2015-01-01, 02:35:29, 97, 64
2015-01-01, 02:35:30, 97, 64
2015-01-01, 02:35:31, 97, 64
2015-01-01, 02:35:32, 97, 64
2015-01-01, 02:35:33, 97, 64
2015-01-01, 02:35:34, 97, 64
2015-01-01, 02:35:35, 97, 64
2015-01-01, 02:35:36, 97, 64
2015-01-01, 02:35:37, 97, 64
2015-01-01, 02:35:38, 97, 63
2015-01-01, 02:35:39, 97, 62
2015-01-01, 02:35:40, 98, 62
2015-01-01, 02:35:41, 98, 61
2015-01-01, 02:35:42, 98, 61
2015-01-01, 02:35:43, 98, 61
2015-01-01, 02:35:44, 98, 61
2015-01-01, 02:35:45, 98, 60
2015-01-01, 02:35:46, 98, 60
2015-01-01, 02:35:47, 98, 60
2015-01-01, 02:35:48, 98, 60
2015-01-01, 02:35:49, 98, 60
2015-01-01, 02:35:50, 98, 61
2015-01-01, 02:35:51, 98, 61
2015-01-01, 02:35:52, 98, 61
2015-01-01, 02:35:53, 98, 61
2015-01-01, 02:35:54, 98, 62
2015-01-01, 02:35:55, 98, 62
2015-01-01, 02:35:56, 98, 62
2015-01-01, 02:35:57, 98, 62
2015-01-01, 02:35:58, 98, 62
2015-01-01, 02:35:59, 98, 62
2015-01-01, 02:36:00, 98, 62
2015-01-01, 02:36:01, 98, 62
2015-01-01, 02:36:02, 97, 63
2015-01-01, 02:36:03, 97, 63
2015-01-01, 02:36:04, 97, 62
2015-01-01, 02:36:05, 97, 62
2015-01-01, 02:36:06, 97, 62
2015-01-01, 02:36:07, 97, 62
2015-01-01, 02:36:08, 97, 62
2015-01-01, 02:36:09, 97, 62
2015-01-01, 02:36:10, 97, 62
2015-01-01, 02:36:11, 97, 62
2015-01-01, 02:36:12, 97, 62
2015-01-01, 02:36:13, 97, 62
2015-01-01, 02:36:14, 97, 62
2015-01-01, 02:36:15, 97, 63
2015-01-01, 02:36:16, 97, 63
2015-01-01, 02:36:17, 97, 63
2015-01-01, 02:36:18, 97, 64
2015-01-01, 02:36:19, 97, 64
2015-01-01, 02:36:20, 97, 64
2015-01-01, 02:36:21, 97, 65
2015-01-01, 02:36:22, 97, 65
2015-01-01, 02:36:23, 97, 65
2015-01-01, 02:36:24, 97, 65
2015-01-01, 02:36:25, 97, 65
2015-01-01, 02:36:26, 97, 65
2015-01-01, 02:36:27, 97, 65
2015-01-01, 02:36:28, 97, 65
2015-01-01, 02:36:29, 97, 65
2015-01-01, 02:36:30, 97, 65
2015-01-01, 02:36:31, 97, 65
2015-01-01, 02:36:32, 97, 65
2015-01-01, 02:36:33, 97, 65
2015-01-01, 02:36:34, 97, 65
2015-01-01, 02:36:35, 97, 65
2015-01-01, 02:36:36, 97, 65
2015-01-01, 02:36:37, 97, 65
2015-01-01, 02:36:38, 97, 65
2015-01-01, 02:36:39, 97, 65
2015-01-01, 02:36:40, 97, 65
2015-01-01, 02:36:41, 97, 65
2015-01-01, 02:36:42, 98, 64
2015-01-01, 02:36:43, 98, 64
2015-01-01, 02:36:44, 98, 63
2015-01-01, 02:36:45, 98, 63
2015-01-01, 02:36:46, 98, 62
2015-01-01, 02:36:47, 98, 62
2015-01-01, 02:36:48, 98, 61
2015-01-01, 02:36:49, 98, 61
2015-01-01, 02:36:50, 98, 61
2015-01-01, 02:36:51, 98, 61
2015-01-01, 02:36:52, 98, 61
2015-01-01, 02:36:53, 98, 61
2015-01-01, 02:36:54, 98, 61
2015-01-01, 02:36:55, 98, 61
2015-01-01, 02:36:56, 97, 61
2015-01-01, 02:36:57, 97, 61
2015-01-01, 02:36:58, 97, 61
2015-01-01, 02:36:59, 97, 61
2015-01-01, 02:37:00, 97, 61
2015-01-01, 02:37:01, 97, 61
2015-01-01, 02:37:02, 97, 61
2015-01-01, 02:37:03, 97, 61
2015-01-01, 02:37:04, 97, 61
2015-01-01, 02:37:05, 97, 61
2015-01-01, 02:37:06, 97, 61
2015-01-01, 02:37:07, 97, 61
2015-01-01, 02:37:08, 97, 61
2015-01-01, 02:37:09, 97, 61
2015-01-01, 02:37:10, 97, 61
2015-01-01, 02:37:11, 97, 61
2015-01-01, 02:37:12, 97, 61
2015-01-01, 02:37:13, 97, 61
2015-01-01, 02:37:14, 97, 61
2015-01-01, 02:37:15, 97, 61
2015-01-01, 02:37:16, 97, 61
2015-01-01, 02:37:17, 98, 61
2015-01-01, 02:37:18, 98, 61
2015-01-01, 02:37:19, 98, 60
2015-01-01, 02:37:20, 98, 60
2015-01-01, 02:37:21, 98, 60
2015-01-01, 02:37:22, 98, 60
2015-01-01, 02:37:23, 98, 60
2015-01-01, 02:37:24, 98, 60
2015-01-01, 02:37:25, 98, 60
2015-01-01, 02:37:26, 98, 60
2015-01-01, 02:37:27, 98, 60
2015-01-01, 02:37:28, 98, 60
2015-01-01, 02:37:29, 98, 60
2015-01-01, 02:37:30, 98, 61
2015-01-01, 02:37:31, 98, 61
2015-01-01, 02:37:32, 98, 61
2015-01-01, 02:37:33, 98, 62
2015-01-01, 02:37:34, 98, 62
2015-01-01, 02:37:35, 98, 62
2015-01-01, 02:37:36, 98, 63
2015-01-01, 02:37:37, 98, 63
2015-01-01, 02:37:38, 98, 64
2015-01-01, 02:37:39, 97, 64
2015-01-01, 02:37:40, 97, 64
2015-01-01, 02:37:41, 97, 64
2015-01-01, 02:37:42, 97, 64
2015-01-01, 02:37:43, 97, 64
2015-01-01, 02:37:44, 97, 64
2015-01-01, 02:37:45, 97, 64
2015-01-01, 02:37:46, 98, 64
2015-01-01, 02:37:47, 98, 64
2015-01-01, 02:37:48, 98, 62
2015-01-01, 02:37:49, 98, 61
2015-01-01, 02:37:50, 98, 60
2015-01-01, 02:37:51, 98, 59
2015-01-01, 02:37:52, 98, 59
2015-01-01, 02:37:53, 98, 59
2015-01-01, 02:37:54, 98, 59
2015-01-01, 02:37:55, 98, 58
2015-01-01, 02:37:56, 98, 57
2015-01-01, 02:37:57, 98, 56
2015-01-01, 02:37:58, 98, 56
2015-01-01, 02:37:59, 98, 56
2015-01-01, 02:38:00, 98, 56
2015-01-01, 02:38:01, 98, 56
2015-01-01, 02:38:02, 98, 56
2015-01-01, 02:38:03, 98, 57
2015-01-01, 02:38:04, 98, 57
2015-01-01, 02:38:05, 97, 57
2015-01-01, 02:38:06, 97, 57
2015-01-01, 02:38:07, 97, 57
2015-01-01, 02:38:08, 97, 57
2015-01-01, 02:38:09, 97, 57
2015-01-01, 02:38:10, 98, 57
2015-01-01, 02:38:11, 98, 57
2015-01-01, 02:38:12, 98, 58
2015-01-01, 02:38:13, 98, 58
2015-01-01, 02:38:14, 98, 58
2015-01-01, 02:38:15, 98, 58
2015-01-01, 02:38:16, 98, 58
2015-01-01, 02:38:17, 98, 58
2015-01-01, 02:38:18, 98, 58
2015-01-01, 02:38:19, 98, 58
2015-01-01, 02:38:20, 98, 58
2015-01-01, 02:38:21, 98, 58
2015-01-01, 02:38:22, 97, 58
2015-01-01, 02:38:23, 97, 58
2015-01-01, 02:38:24, 98, 58
2015-01-01, 02:38:25, 98, 58
2015-01-01, 02:38:26, 98, 58
2015-01-01, 02:38:27, 98, 58
2015-01-01, 02:38:28, 98, 58
2015-01-01, 02:38:29, 98, 59
2015-01-01, 02:38:30, 98, 59
2015-01-01, 02:38:31, 98, 59
2015-01-01, 02:38:32, 98, 61
2015-01-01, 02:38:33, 98, 62
2015-01-01, 02:38:34, 98, 62
2015-01-01, 02:38:35, 98, 62
2015-01-01, 02:38:36, 98, 62
2015-01-01, 02:38:37, 98, 62
2015-01-01, 02:38:38, 98, 62
2015-01-01, 02:38:39, 98, 61
2015-01-01, 02:38:40, 98, 61
2015-01-01, 02:38:41, 98, 61
2015-01-01, 02:38:42, 98, 61
2015-01-01, 02:38:43, 98, 61
2015-01-01, 02:38:44, 98, 61
2015-01-01, 02:38:45, 98, 61
2015-01-01, 02:38:46, 98, 61
2015-01-01, 02:38:47, 98, 61
2015-01-01, 02:38:48, 98, 60
2015-01-01, 02:38:49, 98, 60
2015-01-01, 02:38:50, 98, 60
2015-01-01, 02:38:51, 97, 60
2015-01-01, 02:38:52, 97, 60
2015-01-01, 02:38:53, 97, 60
2015-01-01, 02:38:54, 97, 60
2015-01-01, 02:38:55, 97, 60
2015-01-01, 02:38:56, 97, 60
2015-01-01, 02:38:57, 97, 60
2015-01-01, 02:38:58, 97, 61
2015-01-01, 02:38:59, 97, 61
2015-01-01, 02:39:00, 97, 62
2015-01-01, 02:39:01, 97, 63
2015-01-01, 02:39:02, 97, 63
2015-01-01, 02:39:03, 97, 63
2015-01-01, 02:39:04, 97, 63
2015-01-01, 02:39:05, 97, 63
2015-01-01, 02:39:06, 97, 64
2015-01-01, 02:39:07, 97, 63
2015-01-01, 02:39:08, 97, 63
2015-01-01, 02:39:09, 97, 64
2015-01-01, 02:39:10, 97, 64
2015-01-01, 02:39:11, 97, 63
2015-01-01, 02:39:12, 97, 63
2015-01-01, 02:39:13, 97, 63
2015-01-01, 02:39:14, 97, 63
2015-01-01, 02:39:15, 97, 63
2015-01-01, 02:39:16, 97, 63
2015-01-01, 02:39:17, 97, 63
2015-01-01, 02:39:18, 97, 63
2015-01-01, 02:39:19, 97, 63
2015-01-01, 02:39:20, 97, 63
2015-01-01, 02:39:21, 97, 63
2015-01-01, 02:39:22, 97, 63
2015-01-01, 02:39:23, 97, 63
2015-01-01, 02:39:24, 97, 63
2015-01-01, 02:39:25, 97, 63
2015-01-01, 02:39:26, 97, 63
2015-01-01, 02:39:27, 97, 63
2015-01-01, 02:39:28, 97, 63
2015-01-01, 02:39:29, 97, 63
2015-01-01, 02:39:30, 97, 63
2015-01-01, 02:39:31, 97, 63
2015-01-01, 02:39:32, 97, 63
2015-01-01, 02:39:33, 97, 63
2015-01-01, 02:39:34, 97, 63
2015-01-01, 02:39:35, 97, 63
2015-01-01, 02:39:36, 98, 63
2015-01-01, 02:39:37, 98, 63
2015-01-01, 02:39:38, 98, 63
2015-01-01, 02:39:39, 98, 63
2015-01-01, 02:39:40, 98, 63
2015-01-01, 02:39:41, 98, 62
2015-01-01, 02:39:42, 98, 62
2015-01-01, 02:39:43, 98, 62
2015-01-01, 02:39:44, 98, 62
2015-01-01, 02:39:45, 98, 62
2015-01-01, 02:39:46, 98, 62
2015-01-01, 02:39:47, 98, 62
2015-01-01, 02:39:48, 98, 62
2015-01-01, 02:39:49, 98, 61
2015-01-01, 02:39:50, 98, 61
2015-01-01, 02:39:51, 98, 61
2015-01-01, 02:39:52, 98, 61
2015-01-01, 02:39:53, 98, 61
2015-01-01, 02:39:54, 98, 61
2015-01-01, 02:39:55, 98, 61
2015-01-01, 02:39:56, 98, 61
2015-01-01, 02:39:57, 98, 61
2015-01-01, 02:39:58, 98, 60
2015-01-01, 02:39:59, 98, 60
2015-01-01, 02:40:00, 98, 60
2015-01-01, 02:40:01, 98, 60
2015-01-01, 02:40:02, 98, 61
2015-01-01, 02:40:03, 97, 61
2015-01-01, 02:40:04, 97, 61
2015-01-01, 02:40:05, 97, 61
2015-01-01, 02:40:06, 97, 61
2015-01-01, 02:40:07, 97, 62
2015-01-01, 02:40:08, 97, 62
2015-01-01, 02:40:09, 97, 62
2015-01-01, 02:40:10, 97, 62
2015-01-01, 02:40:11, 97, 63
2015-01-01, 02:40:12, 97, 63
2015-01-01, 02:40:13, 97, 63
2015-01-01, 02:40:14, 97, 63
2015-01-01, 02:40:15, 97, 63
2015-01-01, 02:40:16, 97, 63
2015-01-01, 02:40:17, 97, 63
2015-01-01, 02:40:18, 97, 63
2015-01-01, 02:40:19, 97, 63
2015-01-01, 02:40:20, 97, 63
2015-01-01, 02:40:21, 97, 63
2015-01-01, 02:40:22, 97, 63
2015-01-01, 02:40:23, 97, 63
2015-01-01, 02:40:24, 97, 63
2015-01-01, 02:40:25, 97, 63
2015-01-01, 02:40:26, 97, 63
2015-01-01, 02:40:27, 97, 63
2015-01-01, 02:40:28, 97, 63
2015-01-01, 02:40:29, 97, 63
2015-01-01, 02:40:30, 97, 63
2015-01-01, 02:40:31, 97, 63
2015-01-01, 02:40:32, 97, 63
2015-01-01, 02:40:33, 97, 63
2015-01-01, 02:40:34, 97, 63
2015-01-01, 02:40:35, 97, 63
2015-01-01, 02:40:36, 97, 63
2015-01-01, 02:40:37, 97, 63
2015-01-01, 02:40:38, 97, 63
2015-01-01, 02:40:39, 97, 63
2015-01-01, 02:40:40, 97, 63
2015-01-01, 02:40:41, 97, 63
2015-01-01, 02:40:42, 97, 63
2015-01-01, 02:40:43, 97, 63
2015-01-01, 02:40:44, 97, 63
2015-01-01, 02:40:45, 97, 62
2015-01-01, 02:40:46, 97, 62
2015-01-01, 02:40:47, 98, 62
2015-01-01, 02:40:48, 98, 62
2015-01-01, 02:40:49, 98, 62
2015-01-01, 02:40:50, 98, 62
2015-01-01, 02:40:51, 98, 61
2015-01-01, 02:40:52, 98, 61
2015-01-01, 02:40:53, 98, 61
2015-01-01, 02:40:54, 98, 61
2015-01-01, 02:40:55, 98, 61
2015-01-01, 02:40:56, 98, 61
2015-01-01, 02:40:57, 98, 60
2015-01-01, 02:40:58, 98, 60
2015-01-01, 02:40:59, 98, 60
2015-01-01, 02:41:00, 98, 59
2015-01-01, 02:41:01, 98, 59
2015-01-01, 02:41:02, 98, 60
2015-01-01, 02:41:03, 98, 60
2015-01-01, 02:41:04, 98, 61
2015-01-01, 02:41:05, 98, 61
2015-01-01, 02:41:06, 98, 61
2015-01-01, 02:41:07, 98, 61
2015-01-01, 02:41:08, 98, 61
2015-01-01, 02:41:09, 98, 62
2015-01-01, 02:41:10, 97, 62
2015-01-01, 02:41:11, 97, 62
2015-01-01, 02:41:12, 97, 62
2015-01-01, 02:41:13, 97, 62
2015-01-01, 02:41:14, 97, 62
2015-01-01, 02:41:15, 97, 62
2015-01-01, 02:41:16, 97, 62
2015-01-01, 02:41:17, 97, 62
2015-01-01, 02:41:18, 97, 62
2015-01-01, 02:41:19, 97, 62
2015-01-01, 02:41:20, 97, 62
2015-01-01, 02:41:21, 97, 62
2015-01-01, 02:41:22, 97, 62
2015-01-01, 02:41:23, 97, 62
2015-01-01, 02:41:24, 97, 62
2015-01-01, 02:41:25, 97, 62
2015-01-01, 02:41:26, 97, 62
2015-01-01, 02:41:27, 97, 62
2015-01-01, 02:41:28, 97, 62
2015-01-01, 02:41:29, 97, 62
2015-01-01, 02:41:30, 97, 62
2015-01-01, 02:41:31, 97, 62
2015-01-01, 02:41:32, 97, 61
2015-01-01, 02:41:33, 97, 61
2015-01-01, 02:41:34, 97, 61
2015-01-01, 02:41:35, 97, 61
2015-01-01, 02:41:36, 97, 61
2015-01-01, 02:41:37, 97, 61
2015-01-01, 02:41:38, 97, 60
2015-01-01, 02:41:39, 97, 59
2015-01-01, 02:41:40, 97, 59
2015-01-01, 02:41:41, 97, 59
2015-01-01, 02:41:42, 97, 59
2015-01-01, 02:41:43, 97, 58
2015-01-01, 02:41:44, 97, 58
2015-01-01, 02:41:45, 97, 59
2015-01-01, 02:41:46, 97, 59
2015-01-01, 02:41:47, 97, 59
2015-01-01, 02:41:48, 97, 60
2015-01-01, 02:41:49, 97, 60
2015-01-01, 02:41:50, 97, 60
2015-01-01, 02:41:51, 97, 60
2015-01-01, 02:41:52, 97, 61
2015-01-01, 02:41:53, 97, 61
2015-01-01, 02:41:54, 97, 61
2015-01-01, 02:41:55, 97, 61
2015-01-01, 02:41:56, 97, 61
2015-01-01, 02:41:57, 97, 61
2015-01-01, 02:41:58, 97, 61
2015-01-01, 02:41:59, 97, 61
2015-01-01, 02:42:00, 97, 61
2015-01-01, 02:42:01, 97, 61
2015-01-01, 02:42:02, 97, 61
2015-01-01, 02:42:03, 97, 61
2015-01-01, 02:42:04, 97, 61
2015-01-01, 02:42:05, 97, 61
2015-01-01, 02:42:06, 97, 62
2015-01-01, 02:42:07, 97, 62
2015-01-01, 02:42:08, 97, 62
2015-01-01, 02:42:09, 97, 62
2015-01-01, 02:42:10, 97, 62
2015-01-01, 02:42:11, 97, 62
2015-01-01, 02:42:12, 97, 62
2015-01-01, 02:42:13, 97, 62
2015-01-01, 02:42:14, 97, 62
2015-01-01, 02:42:15, 97, 62
2015-01-01, 02:42:16, 97, 62
2015-01-01, 02:42:17, 97, 62
2015-01-01, 02:42:18, 97, 62
2015-01-01, 02:42:19, 97, 62
2015-01-01, 02:42:20, 97, 62
2015-01-01, 02:42:21, 97, 61
2015-01-01, 02:42:22, 97, 61
2015-01-01, 02:42:23, 97, 62
2015-01-01, 02:42:24, 97, 62
2015-01-01, 02:42:25, 97, 61
2015-01-01, 02:42:26, 97, 61
2015-01-01, 02:42:27, 97, 62
2015-01-01, 02:42:28, 97, 62
2015-01-01, 02:42:29, 97, 62
2015-01-01, 02:42:30, 97, 62
2015-01-01, 02:42:31, 97, 62
2015-01-01, 02:42:32, 97, 62
2015-01-01, 02:42:33, 97, 62
2015-01-01, 02:42:34, 97, 62
2015-01-01, 02:42:35, 97, 62
2015-01-01, 02:42:36, 97, 62
2015-01-01, 02:42:37, 97, 62
2015-01-01, 02:42:38, 97, 62
2015-01-01, 02:42:39, 97, 62
2015-01-01, 02:42:40, 97, 62
2015-01-01, 02:42:41, 97, 63
2015-01-01, 02:42:42, 97, 63
2015-01-01, 02:42:43, 97, 63
2015-01-01, 02:42:44, 97, 63
2015-01-01, 02:42:45, 97, 63
2015-01-01, 02:42:46, 97, 64
2015-01-01, 02:42:47, 97, 63
2015-01-01, 02:42:48, 97, 63
2015-01-01, 02:42:49, 97, 63
2015-01-01, 02:42:50, 97, 63
2015-01-01, 02:42:51, 97, 63
2015-01-01, 02:42:52, 97, 64
2015-01-01, 02:42:53, 97, 64
2015-01-01, 02:42:54, 97, 64
2015-01-01, 02:42:55, 97, 65
2015-01-01, 02:42:56, 97, 65
2015-01-01, 02:42:57, 97, 65
2015-01-01, 02:42:58, 97, 65
2015-01-01, 02:42:59, 97, 65
2015-01-01, 02:43:00, 97, 65
2015-01-01, 02:43:01, 97, 65
2015-01-01, 02:43:02, 97, 65
2015-01-01, 02:43:03, 97, 65
2015-01-01, 02:43:04, 97, 65
2015-01-01, 02:43:05, 97, 64
2015-01-01, 02:43:06, 97, 64
2015-01-01, 02:43:07, 97, 64
2015-01-01, 02:43:08, 97, 64
2015-01-01, 02:43:09, 97, 63
2015-01-01, 02:43:10, 97, 63
2015-01-01, 02:43:11, 97, 62
2015-01-01, 02:43:12, 97, 61
2015-01-01, 02:43:13, 98, 61
2015-01-01, 02:43:14, 98, 60
2015-01-01, 02:43:15, 98, 60
2015-01-01, 02:43:16, 98, 60
2015-01-01, 02:43:17, 98, 60
2015-01-01, 02:43:18, 98, 60
2015-01-01, 02:43:19, 98, 60
2015-01-01, 02:43:20, 98, 61
2015-01-01, 02:43:21, 98, 61
2015-01-01, 02:43:22, 97, 62
2015-01-01, 02:43:23, 97, 62
2015-01-01, 02:43:24, 97, 63
2015-01-01, 02:43:25, 97, 63
2015-01-01, 02:43:26, 97, 63
2015-01-01, 02:43:27, 97, 63
2015-01-01, 02:43:28, 97, 63
2015-01-01, 02:43:29, 97, 63
2015-01-01, 02:43:30, 97, 63
2015-01-01, 02:43:31, 97, 64
2015-01-01, 02:43:32, 97, 64
2015-01-01, 02:43:33, 97, 64
2015-01-01, 02:43:34, 97, 64
2015-01-01, 02:43:35, 97, 64
2015-01-01, 02:43:36, 97, 64
2015-01-01, 02:43:37, 97, 64
2015-01-01, 02:43:38, 97, 64
2015-01-01, 02:43:39, 97, 64
