DATE,TIME,SPO2,PULSE
0000-00-00, 01:13:51, 98, 59
0000-00-00, 01:13:52, 98, 59
0000-00-00, 01:13:53, 98, 58
0000-00-00, 01:13:54, 98, 58
0000-00-00, 01:13:55, 98, 58
0000-00-00, 01:13:56, 98, 58
0000-00-00, 01:13:57, 98, 58
0000-00-00, 01:13:58, 98, 58
0000-00-00, 01:13:59, 98, 59
0000-00-00, 01:14:00, 98, 59
0000-00-00, 01:14:01, 98, 59
0000-00-00, 01:14:02, 98, 59
0000-00-00, 01:14:03, 98, 59
0000-00-00, 01:14:04, 98, 59
0000-00-00, 01:14:05, 98, 59
0000-00-00, 01:14:06, 98, 59
0000-00-00, 01:14:07, 98, 59
0000-00-00, 01:14:08, 98, 59
0000-00-00, 01:14:09, 98, 59
0000-00-00, 01:14:10, 98, 59
0000-00-00, 01:14:11, 98, 59
0000-00-00, 01:14:12, 98, 59
0000-00-00, 01:14:13, 98, 60
0000-00-00, 01:14:14, 98, 60
0000-00-00, 01:14:15, 98, 60
0000-00-00, 01:14:16, 98, 60
0000-00-00, 01:14:17, 98, 60
0000-00-00, 01:14:18, 98, 60
0000-00-00, 01:14:19, 98, 61
0000-00-00, 01:14:20, 98, 61
0000-00-00, 01:14:21, 98, 61
0000-00-00, 01:14:22, 98, 61
0000-00-00, 01:14:23, 98, 61
0000-00-00, 01:14:24, 98, 61
0000-00-00, 01:14:25, 98, 61
0000-00-00, 01:14:26, 98, 61
0000-00-00, 01:14:27, 98, 61
0000-00-00, 01:14:28, 98, 61
0000-00-00, 01:14:29, 98, 61
0000-00-00, 01:14:30, 98, 61
0000-00-00, 01:14:31, 98, 61
0000-00-00, 01:14:32, 98, 61
0000-00-00, 01:14:33, 98, 61
0000-00-00, 01:14:34, 98, 61
0000-00-00, 01:14:35, 98, 61
0000-00-00, 01:14:36, 98, 61
0000-00-00, 01:14:37, 98, 62
0000-00-00, 01:14:38, 98, 62
0000-00-00, 01:14:39, 98, 62
0000-00-00, 01:14:40, 98, 62
0000-00-00, 01:14:41, 98, 62
0000-00-00, 01:14:42, 98, 62
0000-00-00, 01:14:43, 98, 62
0000-00-00, 01:14:44, 98, 62
0000-00-00, 01:14:45, 98, 62
0000-00-00, 01:14:46, 98, 62
0000-00-00, 01:14:47, 98, 62
0000-00-00, 01:14:48, 98, 62
0000-00-00, 01:14:49, 98, 62
0000-00-00, 01:14:50, 98, 63
0000-00-00, 01:14:51, 98, 63
0000-00-00, 01:14:52, 98, 64
0000-00-00, 01:14:53, 98, 64
0000-00-00, 01:14:54, 98, 64
0000-00-00, 01:14:55, 98, 64
0000-00-00, 01:14:56, 98, 64
0000-00-00, 01:14:57, 98, 64
0000-00-00, 01:14:58, 98, 64
0000-00-00, 01:14:59, 98, 64
0000-00-00, 01:15:00, 98, 64
0000-00-00, 01:15:01, 98, 64
0000-00-00, 01:15:02, 98, 64
0000-00-00, 01:15:03, 98, 64
0000-00-00, 01:15:04, 98, 63
0000-00-00, 01:15:05, 98, 63
0000-00-00, 01:15:06, 98, 63
0000-00-00, 01:15:07, 98, 62
0000-00-00, 01:15:08, 98, 62
0000-00-00, 01:15:09, 98, 62
0000-00-00, 01:15:10, 98, 62
0000-00-00, 01:15:11, 98, 61
0000-00-00, 01:15:12, 98, 61
0000-00-00, 01:15:13, 98, 61
0000-00-00, 01:15:14, 98, 61
0000-00-00, 01:15:15, 98, 61
0000-00-00, 01:15:16, 98, 61
0000-00-00, 01:15:17, 98, 61
0000-00-00, 01:15:18, 98, 61
0000-00-00, 01:15:19, 98, 60
0000-00-00, 01:15:20, 98, 60
0000-00-00, 01:15:21, 98, 60
0000-00-00, 01:15:22, 98, 59
0000-00-00, 01:15:23, 98, 59
0000-00-00, 01:15:24, 98, 59
0000-00-00, 01:15:25, 98, 59
0000-00-00, 01:15:26, 98, 58
0000-00-00, 01:15:27, 98, 58
0000-00-00, 01:15:28, 98, 58
0000-00-00, 01:15:29, 98, 58
0000-00-00, 01:15:30, 98, 58
0000-00-00, 01:15:31, 98, 58
0000-00-00, 01:15:32, 98, 58
0000-00-00, 01:15:33, 98, 58
0000-00-00, 01:15:34, 98, 58
0000-00-00, 01:15:35, 98, 58
0000-00-00, 01:15:36, 98, 58
0000-00-00, 01:15:37, 98, 59
0000-00-00, 01:15:38, 98, 59
0000-00-00, 01:15:39, 98, 60
0000-00-00, 01:15:40, 98, 60
0000-00-00, 01:15:41, 98, 60
0000-00-00, 01:15:42, 98, 60
0000-00-00, 01:15:43, 98, 61
0000-00-00, 01:15:44, 98, 61
0000-00-00, 01:15:45, 98, 62
0000-00-00, 01:15:46, 98, 63
0000-00-00, 01:15:47, 98, 63
0000-00-00, 01:15:48, 98, 63
0000-00-00, 01:15:49, 98, 63
0000-00-00, 01:15:50, 98, 63
0000-00-00, 01:15:51, 98, 63
0000-00-00, 01:15:52, 98, 63
0000-00-00, 01:15:53, 98, 63
0000-00-00, 01:15:54, 98, 63
0000-00-00, 01:15:55, 98, 63
0000-00-00, 01:15:56, 98, 62
0000-00-00, 01:15:57, 98, 62
0000-00-00, 01:15:58, 98, 61
0000-00-00, 01:15:59, 98, 61
0000-00-00, 01:16:00, 98, 61
0000-00-00, 01:16:01, 98, 61
0000-00-00, 01:16:02, 98, 61
0000-00-00, 01:16:03, 98, 61
0000-00-00, 01:16:04, 98, 60
0000-00-00, 01:16:05, 98, 60
0000-00-00, 01:16:06, 98, 61
0000-00-00, 01:16:07, 98, 61
0000-00-00, 01:16:08, 98, 61
0000-00-00, 01:16:09, 98, 61
0000-00-00, 01:16:10, 98, 61
0000-00-00, 01:16:11, 98, 61
0000-00-00, 01:16:12, 98, 61
0000-00-00, 01:16:13, 98, 61
0000-00-00, 01:16:14, 98, 61
0000-00-00, 01:16:15, 98, 61
0000-00-00, 01:16:16, 98, 61
0000-00-00, 01:16:17, 98, 61
0000-00-00, 01:16:18, 98, 61
0000-00-00, 01:16:19, 98, 61
0000-00-00, 01:16:20, 98, 61
0000-00-00, 01:16:21, 98, 61
0000-00-00, 01:16:22, 98, 61
0000-00-00, 01:16:23, 98, 61
0000-00-00, 01:16:24, 98, 61
0000-00-00, 01:16:25, 98, 61
0000-00-00, 01:16:26, 98, 61
0000-00-00, 01:16:27, 98, 61
0000-00-00, 01:16:28, 98, 61
0000-00-00, 01:16:29, 98, 61
0000-00-00, 01:16:30, 98, 61
0000-00-00, 01:16:31, 98, 61
0000-00-00, 01:16:32, 98, 61
0000-00-00, 01:16:33, 98, 61
0000-00-00, 01:16:34, 98, 61
0000-00-00, 01:16:35, 98, 61
0000-00-00, 01:16:36, 98, 60
0000-00-00, 01:16:37, 98, 60
0000-00-00, 01:16:38, 98, 60
0000-00-00, 01:16:39, 98, 60
0000-00-00, 01:16:40, 98, 60
0000-00-00, 01:16:41, 98, 60
0000-00-00, 01:16:42, 98, 60
0000-00-00, 01:16:43, 98, 60
0000-00-00, 01:16:44, 98, 60
0000-00-00, 01:16:45, 98, 59
0000-00-00, 01:16:46, 98, 59
0000-00-00, 01:16:47, 98, 60
0000-00-00, 01:16:48, 98, 60
0000-00-00, 01:16:49, 98, 60
0000-00-00, 01:16:50, 98, 61
0000-00-00, 01:16:51, 98, 62
0000-00-00, 01:16:52, 98, 62
0000-00-00, 01:16:53, 98, 62
0000-00-00, 01:16:54, 98, 62
0000-00-00, 01:16:55, 98, 62
0000-00-00, 01:16:56, 98, 62
0000-00-00, 01:16:57, 98, 62
0000-00-00, 01:16:58, 98, 62
0000-00-00, 01:16:59, 98, 62
0000-00-00, 01:17:00, 98, 62
0000-00-00, 01:17:01, 98, 61
0000-00-00, 01:17:02, 98, 61
0000-00-00, 01:17:03, 98, 61
0000-00-00, 01:17:04, 98, 61
0000-00-00, 01:17:05, 98, 61
0000-00-00, 01:17:06, 98, 61
0000-00-00, 01:17:07, 98, 61
0000-00-00, 01:17:08, 98, 60
0000-00-00, 01:17:09, 98, 60
0000-00-00, 01:17:10, 98, 60
0000-00-00, 01:17:11, 98, 60
0000-00-00, 01:17:12, 98, 60
0000-00-00, 01:17:13, 98, 60
0000-00-00, 01:17:14, 98, 60
0000-00-00, 01:17:15, 98, 60
0000-00-00, 01:17:16, 98, 60
0000-00-00, 01:17:17, 98, 60
0000-00-00, 01:17:18, 98, 60
0000-00-00, 01:17:19, 99, 59
0000-00-00, 01:17:20, 99, 58
0000-00-00, 01:17:21, 99, 58
0000-00-00, 01:17:22, 99, 58
0000-00-00, 01:17:23, 99, 58
0000-00-00, 01:17:24, 98, 58
0000-00-00, 01:17:25, 98, 58
0000-00-00, 01:17:26, 98, 57
0000-00-00, 01:17:27, 98, 57
0000-00-00, 01:17:28, 98, 57
0000-00-00, 01:17:29, 98, 57
0000-00-00, 01:17:30, 98, 57
0000-00-00, 01:17:31, 98, 56
0000-00-00, 01:17:32, 98, 56
0000-00-00, 01:17:33, 98, 56
0000-00-00, 01:17:34, 98, 56
0000-00-00, 01:17:35, 99, 56
0000-00-00, 01:17:36, 99, 56
0000-00-00, 01:17:37, 99, 56
0000-00-00, 01:17:38, 99, 56
0000-00-00, 01:17:39, 98, 55
0000-00-00, 01:17:40, 98, 55
0000-00-00, 01:17:41, 98, 55
0000-00-00, 01:17:42, 98, 56
0000-00-00, 01:17:43, 98, 57
0000-00-00, 01:17:44, 98, 58
0000-00-00, 01:17:45, 98, 59
0000-00-00, 01:17:46, 98, 59
0000-00-00, 01:17:47, 98, 60
0000-00-00, 01:17:48, 98, 60
0000-00-00, 01:17:49, 98, 61
0000-00-00, 01:17:50, 98, 62
0000-00-00, 01:17:51, 98, 62
0000-00-00, 01:17:52, 98, 62
0000-00-00, 01:17:53, 98, 62
0000-00-00, 01:17:54, 98, 62
0000-00-00, 01:17:55, 98, 62
0000-00-00, 01:17:56, 98, 62
0000-00-00, 01:17:57, 98, 62
0000-00-00, 01:17:58, 98, 62
0000-00-00, 01:17:59, 98, 62
0000-00-00, 01:18:00, 98, 62
0000-00-00, 01:18:01, 98, 62
0000-00-00, 01:18:02, 98, 61
0000-00-00, 01:18:03, 98, 61
0000-00-00, 01:18:04, 98, 61
0000-00-00, 01:18:05, 98, 61
0000-00-00, 01:18:06, 98, 61
0000-00-00, 01:18:07, 98, 61
0000-00-00, 01:18:08, 98, 61
0000-00-00, 01:18:09, 98, 61
0000-00-00, 01:18:10, 98, 61
0000-00-00, 01:18:11, 98, 61
0000-00-00, 01:18:12, 98, 60
0000-00-00, 01:18:13, 98, 60
0000-00-00, 01:18:14, 98, 60
0000-00-00, 01:18:15, 98, 59
0000-00-00, 01:18:16, 98, 59
0000-00-00, 01:18:17, 98, 58
0000-00-00, 01:18:18, 98, 58
0000-00-00, 01:18:19, 98, 58
0000-00-00, 01:18:20, 98, 58
0000-00-00, 01:18:21, 98, 58
0000-00-00, 01:18:22, 98, 58
0000-00-00, 01:18:23, 98, 58
0000-00-00, 01:18:24, 98, 58
0000-00-00, 01:18:25, 98, 58
0000-00-00, 01:18:26, 98, 58
0000-00-00, 01:18:27, 98, 58
0000-00-00, 01:18:28, 98, 58
0000-00-00, 01:18:29, 99, 58
0000-00-00, 01:18:30, 99, 58
0000-00-00, 01:18:31, 99, 59
0000-00-00, 01:18:32, 99, 59
0000-00-00, 01:18:33, 99, 59
0000-00-00, 01:18:34, 99, 60
0000-00-00, 01:18:35, 99, 60
0000-00-00, 01:18:36, 99, 61
0000-00-00, 01:18:37, 98, 63
0000-00-00, 01:18:38, 98, 64
0000-00-00, 01:18:39, 98, 64
0000-00-00, 01:18:40, 98, 64
0000-00-00, 01:18:41, 98, 64
0000-00-00, 01:18:42, 98, 64
0000-00-00, 01:18:43, 98, 64
0000-00-00, 01:18:44, 98, 64
0000-00-00, 01:18:45, 98, 64
0000-00-00, 01:18:46, 98, 64
0000-00-00, 01:18:47, 98, 64
0000-00-00, 01:18:48, 98, 64
0000-00-00, 01:18:49, 98, 64
0000-00-00, 01:18:50, 98, 64
0000-00-00, 01:18:51, 98, 64
0000-00-00, 01:18:52, 98, 64
0000-00-00, 01:18:53, 98, 64
0000-00-00, 01:18:54, 98, 64
0000-00-00, 01:18:55, 98, 64
0000-00-00, 01:18:56, 98, 64
0000-00-00, 01:18:57, 98, 64
0000-00-00, 01:18:58, 98, 65
0000-00-00, 01:18:59, 98, 65
0000-00-00, 01:19:00, 98, 65
0000-00-00, 01:19:01, 98, 65
0000-00-00, 01:19:02, 98, 65
0000-00-00, 01:19:03, 98, 65
0000-00-00, 01:19:04, 98, 65
0000-00-00, 01:19:05, 98, 65
0000-00-00, 01:19:06, 98, 65
0000-00-00, 01:19:07, 98, 65
0000-00-00, 01:19:08, 98, 65
0000-00-00, 01:19:09, 98, 65
0000-00-00, 01:19:10, 98, 65
0000-00-00, 01:19:11, 98, 65
0000-00-00, 01:19:12, 98, 65
0000-00-00, 01:19:13, 98, 65
0000-00-00, 01:19:14, 98, 65
0000-00-00, 01:19:15, 98, 65
0000-00-00, 01:19:16, 98, 65
0000-00-00, 01:19:17, 98, 65
0000-00-00, 01:19:18, 98, 65
0000-00-00, 01:19:19, 98, 65
0000-00-00, 01:19:20, 98, 65
0000-00-00, 01:19:21, 98, 66
0000-00-00, 01:19:22, 98, 67
0000-00-00, 01:19:23, 98, 68
0000-00-00, 01:19:24, 98, 68
0000-00-00, 01:19:25, 98, 69
0000-00-00, 01:19:26, 98, 69
0000-00-00, 01:19:27, 98, 70
0000-00-00, 01:19:28, 98, 70
0000-00-00, 01:19:29, 98, 70
0000-00-00, 01:19:30, 98, 71
0000-00-00, 01:19:31, 98, 71
0000-00-00, 01:19:32, 98, 71
0000-00-00, 01:19:33, 98, 71
0000-00-00, 01:19:34, 98, 70
0000-00-00, 01:19:35, 98, 70
0000-00-00, 01:19:36, 98, 69
0000-00-00, 01:19:37, 98, 69
0000-00-00, 01:19:38, 98, 68
0000-00-00, 01:19:39, 98, 67
0000-00-00, 01:19:40, 98, 66
0000-00-00, 01:19:41, 98, 66
0000-00-00, 01:19:42, 98, 65
0000-00-00, 01:19:43, 98, 66
0000-00-00, 01:19:44, 98, 66
0000-00-00, 01:19:45, 98, 66
0000-00-00, 01:19:46, 98, 67
0000-00-00, 01:19:47, 98, 67
0000-00-00, 01:19:48, 98, 68
0000-00-00, 01:19:49, 98, 68
0000-00-00, 01:19:50, 98, 68
0000-00-00, 01:19:51, 98, 68
0000-00-00, 01:19:52, 98, 69
0000-00-00, 01:19:53, 98, 69
0000-00-00, 01:19:54, 98, 69
0000-00-00, 01:19:55, 98, 69
0000-00-00, 01:19:56, 98, 69
0000-00-00, 01:19:57, 98, 69
0000-00-00, 01:19:58, 98, 69
0000-00-00, 01:19:59, 98, 69
0000-00-00, 01:20:00, 98, 69
0000-00-00, 01:20:01, 98, 69
0000-00-00, 01:20:02, 98, 69
0000-00-00, 01:20:03, 98, 69
0000-00-00, 01:20:04, 98, 69
0000-00-00, 01:20:05, 98, 69
0000-00-00, 01:20:06, 98, 69
0000-00-00, 01:20:07, 99, 69
0000-00-00, 01:20:08, 99, 69
0000-00-00, 01:20:09, 99, 69
0000-00-00, 01:20:10, 99, 69
0000-00-00, 01:20:11, 99, 69
0000-00-00, 01:20:12, 99, 69
0000-00-00, 01:20:13, 99, 69
0000-00-00, 01:20:14, 99, 69
0000-00-00, 01:20:15, 99, 69
0000-00-00, 01:20:16, 99, 69
0000-00-00, 01:20:17, 99, 69
0000-00-00, 01:20:18, 98, 69
0000-00-00, 01:20:19, 99, 69
0000-00-00, 01:20:20, 99, 69
0000-00-00, 01:20:21, 99, 69
0000-00-00, 01:20:22, 99, 72
0000-00-00, 01:20:23, 99, 73
0000-00-00, 01:20:24, 99, 75
0000-00-00, 01:20:25, 99, 75
0000-00-00, 01:20:26, 99, 75
0000-00-00, 01:20:27, 99, 75
0000-00-00, 01:20:28, 99, 75
0000-00-00, 01:20:29, 99, 75
0000-00-00, 01:20:30, 99, 75
0000-00-00, 01:20:31, 98, 75
0000-00-00, 01:20:32, 98, 74
0000-00-00, 01:20:33, 98, 73
0000-00-00, 01:20:34, 98, 71
0000-00-00, 01:20:35, 98, 69
0000-00-00, 01:20:36, 98, 66
0000-00-00, 01:20:37, 98, 64
0000-00-00, 01:20:38, 98, 62
0000-00-00, 01:20:39, 98, 60
0000-00-00, 01:20:40, 98, 59
0000-00-00, 01:20:41, 98, 59
0000-00-00, 01:20:42, 98, 59
0000-00-00, 01:20:43, 98, 59
0000-00-00, 01:20:44, 98, 59
0000-00-00, 01:20:45, 98, 59
0000-00-00, 01:20:46, 98, 59
0000-00-00, 01:20:47, 98, 59
0000-00-00, 01:20:48, 98, 59
0000-00-00, 01:20:49, 98, 59
0000-00-00, 01:20:50, 98, 59
0000-00-00, 01:20:51, 98, 60
0000-00-00, 01:20:52, 98, 60
0000-00-00, 01:20:53, 98, 59
0000-00-00, 01:20:54, 98, 59
0000-00-00, 01:20:55, 98, 59
0000-00-00, 01:20:56, 98, 59
0000-00-00, 01:20:57, 99, 59
0000-00-00, 01:20:58, 99, 59
0000-00-00, 01:20:59, 99, 58
0000-00-00, 01:21:00, 99, 57
0000-00-00, 01:21:01, 99, 57
0000-00-00, 01:21:02, 99, 58
0000-00-00, 01:21:03, 99, 58
0000-00-00, 01:21:04, 99, 57
0000-00-00, 01:21:05, 99, 57
0000-00-00, 01:21:06, 99, 57
0000-00-00, 01:21:07, 99, 57
0000-00-00, 01:21:08, 99, 57
0000-00-00, 01:21:09, 99, 57
0000-00-00, 01:21:10, 99, 57
0000-00-00, 01:21:11, 99, 57
0000-00-00, 01:21:12, 99, 58
0000-00-00, 01:21:13, 99, 58
0000-00-00, 01:21:14, 99, 58
0000-00-00, 01:21:15, 99, 59
0000-00-00, 01:21:16, 99, 60
0000-00-00, 01:21:17, 99, 61
0000-00-00, 01:21:18, 99, 61
0000-00-00, 01:21:19, 99, 62
0000-00-00, 01:21:20, 99, 63
0000-00-00, 01:21:21, 99, 64
0000-00-00, 01:21:22, 99, 64
0000-00-00, 01:21:23, 99, 64
0000-00-00, 01:21:24, 99, 64
0000-00-00, 01:21:25, 99, 64
0000-00-00, 01:21:26, 99, 64
0000-00-00, 01:21:27, 99, 64
0000-00-00, 01:21:28, 99, 65
0000-00-00, 01:21:29, 99, 65
0000-00-00, 01:21:30, 99, 65
0000-00-00, 01:21:31, 99, 65
0000-00-00, 01:21:32, 99, 66
0000-00-00, 01:21:33, 99, 66
0000-00-00, 01:21:34, 99, 67
0000-00-00, 01:21:35, 99, 68
0000-00-00, 01:21:36, 99, 68
0000-00-00, 01:21:37, 99, 68
0000-00-00, 01:21:38, 99, 68
0000-00-00, 01:21:39, 99, 68
0000-00-00, 01:21:40, 99, 68
0000-00-00, 01:21:41, 99, 68
0000-00-00, 01:21:42, 99, 68
0000-00-00, 01:21:43, 99, 68
0000-00-00, 01:21:44, 99, 68
0000-00-00, 01:21:45, 99, 68
0000-00-00, 01:21:46, 99, 68
0000-00-00, 01:21:47, 99, 68
0000-00-00, 01:21:48, 99, 68
0000-00-00, 01:21:49, 99, 68
0000-00-00, 01:21:50, 99, 68
0000-00-00, 01:21:51, 99, 68
0000-00-00, 01:21:52, 99, 68
0000-00-00, 01:21:53, 99, 68
0000-00-00, 01:21:54, 99, 68
0000-00-00, 01:21:55, 99, 68
0000-00-00, 01:21:56, 99, 68
0000-00-00, 01:21:57, 99, 68
0000-00-00, 01:21:58, 99, 67
0000-00-00, 01:21:59, 99, 67
0000-00-00, 01:22:00, 99, 67
0000-00-00, 01:22:01, 99, 67
0000-00-00, 01:22:02, 99, 67
0000-00-00, 01:22:03, 99, 67
0000-00-00, 01:22:04, 99, 67
0000-00-00, 01:22:05, 99, 67
0000-00-00, 01:22:06, 99, 67
0000-00-00, 01:22:07, 99, 67
0000-00-00, 01:22:08, 99, 67
0000-00-00, 01:22:09, 99, 67
0000-00-00, 01:22:10, 99, 68
0000-00-00, 01:22:11, 99, 68
0000-00-00, 01:22:12, 99, 68
0000-00-00, 01:22:13, 99, 68
0000-00-00, 01:22:14, 99, 69
0000-00-00, 01:22:15, 99, 69
0000-00-00, 01:22:16, 99, 68
0000-00-00, 01:22:17, 99, 68
0000-00-00, 01:22:18, 99, 68
0000-00-00, 01:22:19, 99, 67
0000-00-00, 01:22:20, 99, 66
0000-00-00, 01:22:21, 99, 66
0000-00-00, 01:22:22, 99, 66
0000-00-00, 01:22:23, 99, 65
0000-00-00, 01:22:24, 99, 64
0000-00-00, 01:22:25, 99, 63
0000-00-00, 01:22:26, 99, 63
0000-00-00, 01:22:27, 99, 63
0000-00-00, 01:22:28, 99, 63
0000-00-00, 01:22:29, 99, 63
0000-00-00, 01:22:30, 98, 63
0000-00-00, 01:22:31, 98, 64
0000-00-00, 01:22:32, 99, 65
0000-00-00, 01:22:33, 99, 66
0000-00-00, 01:22:34, 99, 66
0000-00-00, 01:22:35, 99, 66
0000-00-00, 01:22:36, 99, 67
0000-00-00, 01:22:37, 99, 67
0000-00-00, 01:22:38, 99, 67
0000-00-00, 01:22:39, 99, 67
0000-00-00, 01:22:40, 99, 67
0000-00-00, 01:22:41, 99, 66
0000-00-00, 01:22:42, 99, 65
0000-00-00, 01:22:43, 99, 65
0000-00-00, 01:22:44, 98, 65
0000-00-00, 01:22:45, 98, 64
0000-00-00, 01:22:46, 98, 63
0000-00-00, 01:22:47, 98, 62
0000-00-00, 01:22:48, 98, 61
0000-00-00, 01:22:49, 98, 61
0000-00-00, 01:22:50, 98, 61
0000-00-00, 01:22:51, 98, 61
0000-00-00, 01:22:52, 98, 61
0000-00-00, 01:22:53, 98, 61
0000-00-00, 01:22:54, 98, 61
0000-00-00, 01:22:55, 98, 61
0000-00-00, 01:22:56, 98, 61
0000-00-00, 01:22:57, 98, 61
0000-00-00, 01:22:58, 98, 61
0000-00-00, 01:22:59, 98, 61
0000-00-00, 01:23:00, 98, 61
0000-00-00, 01:23:01, 98, 61
0000-00-00, 01:23:02, 98, 61
0000-00-00, 01:23:03, 98, 61
0000-00-00, 01:23:04, 98, 62
0000-00-00, 01:23:05, 98, 63
0000-00-00, 01:23:06, 98, 64
0000-00-00, 01:23:07, 98, 64
0000-00-00, 01:23:08, 98, 65
0000-00-00, 01:23:09, 98, 65
0000-00-00, 01:23:10, 98, 66
0000-00-00, 01:23:11, 98, 66
0000-00-00, 01:23:12, 98, 67
0000-00-00, 01:23:13, 98, 66
0000-00-00, 01:23:14, 98, 66
0000-00-00, 01:23:15, 98, 66
0000-00-00, 01:23:16, 98, 66
0000-00-00, 01:23:17, 98, 66
0000-00-00, 01:23:18, 98, 66
0000-00-00, 01:23:19, 98, 66
0000-00-00, 01:23:20, 98, 65
0000-00-00, 01:23:21, 98, 65
0000-00-00, 01:23:22, 98, 65
0000-00-00, 01:23:23, 98, 65
0000-00-00, 01:23:24, 98, 65
0000-00-00, 01:23:25, 98, 65
0000-00-00, 01:23:26, 98, 65
0000-00-00, 01:23:27, 98, 66
0000-00-00, 01:23:28, 98, 67
0000-00-00, 01:23:29, 98, 67
0000-00-00, 01:23:30, 98, 67
0000-00-00, 01:23:31, 98, 68
0000-00-00, 01:23:32, 98, 68
0000-00-00, 01:23:33, 98, 67
0000-00-00, 01:23:34, 98, 66
0000-00-00, 01:23:35, 98, 65
0000-00-00, 01:23:36, 98, 65
0000-00-00, 01:23:37, 98, 63
0000-00-00, 01:23:38, 98, 62
0000-00-00, 01:23:39, 98, 62
0000-00-00, 01:23:40, 98, 62
0000-00-00, 01:23:41, 98, 62
0000-00-00, 01:23:42, 98, 61
0000-00-00, 01:23:43, 98, 61
0000-00-00, 01:23:44, 98, 60
0000-00-00, 01:23:45, 99, 60
0000-00-00, 01:23:46, 99, 60
0000-00-00, 01:23:47, 99, 60
0000-00-00, 01:23:48, 99, 60
0000-00-00, 01:23:49, 99, 60
0000-00-00, 01:23:50, 99, 60
0000-00-00, 01:23:51, 99, 60
0000-00-00, 01:23:52, 99, 61
0000-00-00, 01:23:53, 99, 61
0000-00-00, 01:23:54, 99, 61
0000-00-00, 01:23:55, 99, 61
0000-00-00, 01:23:56, 99, 61
0000-00-00, 01:23:57, 99, 62
0000-00-00, 01:23:58, 99, 62
0000-00-00, 01:23:59, 99, 62
0000-00-00, 01:24:00, 98, 62
0000-00-00, 01:24:01, 98, 62
0000-00-00, 01:24:02, 98, 62
0000-00-00, 01:24:03, 98, 62
0000-00-00, 01:24:04, 98, 62
0000-00-00, 01:24:05, 98, 62
0000-00-00, 01:24:06, 98, 62
0000-00-00, 01:24:07, 98, 63
0000-00-00, 01:24:08, 98, 63
0000-00-00, 01:24:09, 98, 64
0000-00-00, 01:24:10, 98, 66
0000-00-00, 01:24:11, 98, 68
0000-00-00, 01:24:12, 98, 69
0000-00-00, 01:24:13, 98, 70
0000-00-00, 01:24:14, 98, 72
0000-00-00, 01:24:15, 98, 73
0000-00-00, 01:24:16, 98, 73
0000-00-00, 01:24:17, 98, 74
0000-00-00, 01:24:18, 98, 75
0000-00-00, 01:24:19, 98, 76
0000-00-00, 01:24:20, 98, 76
0000-00-00, 01:24:21, 98, 76
0000-00-00, 01:24:22, 98, 76
0000-00-00, 01:24:23, 98, 76
0000-00-00, 01:24:24, 98, 76
0000-00-00, 01:24:25, 98, 76
0000-00-00, 01:24:26, 98, 76
0000-00-00, 01:24:27, 98, 76
0000-00-00, 01:24:28, 98, 76
0000-00-00, 01:24:29, 98, 76
0000-00-00, 01:24:30, 98, 76
0000-00-00, 01:24:31, 98, 76
0000-00-00, 01:24:32, 98, 76
0000-00-00, 01:24:33, 99, 73
0000-00-00, 01:24:34, 99, 71
0000-00-00, 01:24:35, 99, 68
0000-00-00, 01:24:36, 99, 65
0000-00-00, 01:24:37, 98, 65
0000-00-00, 01:24:38, 98, 65
0000-00-00, 01:24:39, 98, 65
0000-00-00, 01:24:40, 98, 65
0000-00-00, 01:24:41, 98, 65
0000-00-00, 01:24:42, 98, 65
0000-00-00, 01:24:43, 98, 65
0000-00-00, 01:24:44, 98, 63
0000-00-00, 01:24:45, 98, 63
0000-00-00, 01:24:46, 98, 61
0000-00-00, 01:24:47, 98, 61
0000-00-00, 01:24:48, 98, 61
0000-00-00, 01:24:49, 98, 59
0000-00-00, 01:24:50, 98, 57
0000-00-00, 01:24:51, 98, 57
0000-00-00, 01:24:52, 98, 57
0000-00-00, 01:24:53, 98, 55
0000-00-00, 01:24:54, 98, 55
0000-00-00, 01:24:55, 98, 55
0000-00-00, 01:24:56, 98, 55
0000-00-00, 01:24:57, 98, 56
0000-00-00, 01:24:58, 98, 56
0000-00-00, 01:24:59, 98, 57
0000-00-00, 01:25:00, 98, 58
0000-00-00, 01:25:01, 98, 58
0000-00-00, 01:25:02, 98, 58
0000-00-00, 01:25:03, 98, 58
0000-00-00, 01:25:04, 98, 59
0000-00-00, 01:25:05, 98, 59
0000-00-00, 01:25:06, 98, 59
0000-00-00, 01:25:07, 98, 59
0000-00-00, 01:25:08, 98, 59
0000-00-00, 01:25:09, 98, 59
0000-00-00, 01:25:10, 98, 59
0000-00-00, 01:25:11, 98, 59
0000-00-00, 01:25:12, 98, 59
0000-00-00, 01:25:13, 98, 59
0000-00-00, 01:25:14, 98, 59
0000-00-00, 01:25:15, 98, 59
0000-00-00, 01:25:16, 98, 59
0000-00-00, 01:25:17, 98, 59
0000-00-00, 01:25:18, 98, 59
0000-00-00, 01:25:19, 98, 59
0000-00-00, 01:25:20, 98, 59
0000-00-00, 01:25:21, 98, 60
0000-00-00, 01:25:22, 98, 60
0000-00-00, 01:25:23, 98, 61
0000-00-00, 01:25:24, 98, 62
0000-00-00, 01:25:25, 98, 63
0000-00-00, 01:25:26, 98, 64
0000-00-00, 01:25:27, 98, 65
0000-00-00, 01:25:28, 98, 66
0000-00-00, 01:25:29, 98, 67
