DATE,TIME,SPO2,PULSE
2015-01-01, 06:30:24, 98, 66
2015-01-01, 06:30:25, 98, 66
2015-01-01, 06:30:26, 98, 66
2015-01-01, 06:30:27, 98, 66
2015-01-01, 06:30:28, 98, 66
2015-01-01, 06:30:29, 98, 65
2015-01-01, 06:30:30, 98, 65
2015-01-01, 06:30:31, 98, 65
2015-01-01, 06:30:32, 98, 65
2015-01-01, 06:30:33, 98, 64
2015-01-01, 06:30:34, 98, 64
2015-01-01, 06:30:35, 98, 64
2015-01-01, 06:30:36, 98, 65
2015-01-01, 06:30:37, 98, 64
2015-01-01, 06:30:38, 98, 64
2015-01-01, 06:30:39, 98, 64
2015-01-01, 06:30:40, 98, 64
2015-01-01, 06:30:41, 98, 64
2015-01-01, 06:30:42, 98, 64
2015-01-01, 06:30:43, 98, 64
2015-01-01, 06:30:44, 98, 64
2015-01-01, 06:30:45, 98, 64
2015-01-01, 06:30:46, 98, 65
2015-01-01, 06:30:47, 98, 65
2015-01-01, 06:30:48, 98, 65
2015-01-01, 06:30:49, 98, 65
2015-01-01, 06:30:50, 98, 65
2015-01-01, 06:30:51, 98, 65
2015-01-01, 06:30:52, 98, 66
2015-01-01, 06:30:53, 98, 66
2015-01-01, 06:30:54, 98, 66
2015-01-01, 06:30:55, 98, 66
2015-01-01, 06:30:56, 98, 66
2015-01-01, 06:30:57, 98, 66
2015-01-01, 06:30:58, 98, 66
2015-01-01, 06:30:59, 98, 66
2015-01-01, 06:31:00, 98, 66
2015-01-01, 06:31:01, 98, 66
2015-01-01, 06:31:02, 98, 66
2015-01-01, 06:31:03, 98, 66
2015-01-01, 06:31:04, 98, 66
2015-01-01, 06:31:05, 98, 66
2015-01-01, 06:31:06, 98, 66
2015-01-01, 06:31:07, 98, 65
2015-01-01, 06:31:08, 98, 65
2015-01-01, 06:31:09, 98, 65
2015-01-01, 06:31:10, 98, 65
2015-01-01, 06:31:11, 98, 65
2015-01-01, 06:31:12, 98, 65
2015-01-01, 06:31:13, 98, 65
2015-01-01, 06:31:14, 98, 65
2015-01-01, 06:31:15, 98, 65
2015-01-01, 06:31:16, 98, 65
2015-01-01, 06:31:17, 98, 65
2015-01-01, 06:31:18, 98, 65
2015-01-01, 06:31:19, 98, 65
2015-01-01, 06:31:20, 98, 65
2015-01-01, 06:31:21, 98, 64
2015-01-01, 06:31:22, 98, 64
2015-01-01, 06:31:23, 98, 64
2015-01-01, 06:31:24, 98, 65
2015-01-01, 06:31:25, 98, 65
2015-01-01, 06:31:26, 98, 65
2015-01-01, 06:31:27, 98, 65
2015-01-01, 06:31:28, 98, 66
2015-01-01, 06:31:29, 98, 66
2015-01-01, 06:31:30, 98, 66
2015-01-01, 06:31:31, 98, 66
2015-01-01, 06:31:32, 98, 66
2015-01-01, 06:31:33, 98, 66
2015-01-01, 06:31:34, 98, 66
2015-01-01, 06:31:35, 98, 66
2015-01-01, 06:31:36, 98, 65
2015-01-01, 06:31:37, 98, 65
2015-01-01, 06:31:38, 98, 65
2015-01-01, 06:31:39, 98, 66
2015-01-01, 06:31:40, 98, 65
2015-01-01, 06:31:41, 98, 65
2015-01-01, 06:31:42, 98, 65
2015-01-01, 06:31:43, 98, 65
2015-01-01, 06:31:44, 98, 64
2015-01-01, 06:31:45, 98, 64
2015-01-01, 06:31:46, 98, 64
2015-01-01, 06:31:47, 98, 63
2015-01-01, 06:31:48, 98, 62
2015-01-01, 06:31:49, 98, 62
2015-01-01, 06:31:50, 98, 62
2015-01-01, 06:31:51, 98, 62
2015-01-01, 06:31:52, 98, 63
2015-01-01, 06:31:53, 98, 63
2015-01-01, 06:31:54, 98, 64
2015-01-01, 06:31:55, 98, 64
2015-01-01, 06:31:56, 98, 64
2015-01-01, 06:31:57, 98, 65
2015-01-01, 06:31:58, 98, 65
2015-01-01, 06:31:59, 98, 65
2015-01-01, 06:32:00, 98, 65
2015-01-01, 06:32:01, 98, 65
2015-01-01, 06:32:02, 98, 64
2015-01-01, 06:32:03, 98, 63
2015-01-01, 06:32:04, 98, 63
2015-01-01, 06:32:05, 98, 62
2015-01-01, 06:32:06, 98, 62
2015-01-01, 06:32:07, 98, 62
2015-01-01, 06:32:08, 98, 62
2015-01-01, 06:32:09, 98, 63
2015-01-01, 06:32:10, 98, 63
2015-01-01, 06:32:11, 98, 64
2015-01-01, 06:32:12, 98, 65
2015-01-01, 06:32:13, 98, 65
2015-01-01, 06:32:14, 98, 66
2015-01-01, 06:32:15, 98, 66
2015-01-01, 06:32:16, 98, 66
2015-01-01, 06:32:17, 98, 66
2015-01-01, 06:32:18, 98, 66
2015-01-01, 06:32:19, 98, 66
2015-01-01, 06:32:20, 98, 66
2015-01-01, 06:32:21, 98, 66
2015-01-01, 06:32:22, 98, 65
2015-01-01, 06:32:23, 98, 66
2015-01-01, 06:32:24, 98, 65
2015-01-01, 06:32:25, 98, 65
2015-01-01, 06:32:26, 98, 65
2015-01-01, 06:32:27, 98, 65
2015-01-01, 06:32:28, 98, 65
2015-01-01, 06:32:29, 98, 65
2015-01-01, 06:32:30, 98, 65
2015-01-01, 06:32:31, 98, 65
2015-01-01, 06:32:32, 98, 65
2015-01-01, 06:32:33, 98, 65
2015-01-01, 06:32:34, 98, 65
2015-01-01, 06:32:35, 98, 65
2015-01-01, 06:32:36, 98, 65
2015-01-01, 06:32:37, 98, 65
2015-01-01, 06:32:38, 98, 65
2015-01-01, 06:32:39, 98, 65
2015-01-01, 06:32:40, 98, 65
2015-01-01, 06:32:41, 98, 65
2015-01-01, 06:32:42, 98, 66
2015-01-01, 06:32:43, 98, 66
2015-01-01, 06:32:44, 98, 66
2015-01-01, 06:32:45, 98, 66
2015-01-01, 06:32:46, 98, 66
2015-01-01, 06:32:47, 98, 66
2015-01-01, 06:32:48, 98, 66
2015-01-01, 06:32:49, 98, 66
2015-01-01, 06:32:50, 98, 66
2015-01-01, 06:32:51, 98, 66
2015-01-01, 06:32:52, 98, 66
2015-01-01, 06:32:53, 98, 66
2015-01-01, 06:32:54, 98, 66
2015-01-01, 06:32:55, 98, 66
2015-01-01, 06:32:56, 98, 66
2015-01-01, 06:32:57, 98, 66
2015-01-01, 06:32:58, 98, 66
2015-01-01, 06:32:59, 98, 66
2015-01-01, 06:33:00, 98, 65
2015-01-01, 06:33:01, 98, 64
2015-01-01, 06:33:02, 98, 64
2015-01-01, 06:33:03, 98, 63
2015-01-01, 06:33:04, 98, 63
2015-01-01, 06:33:05, 98, 63
2015-01-01, 06:33:06, 98, 64
2015-01-01, 06:33:07, 98, 64
2015-01-01, 06:33:08, 98, 65
2015-01-01, 06:33:09, 98, 65
2015-01-01, 06:33:10, 98, 65
2015-01-01, 06:33:11, 98, 65
2015-01-01, 06:33:12, 98, 65
2015-01-01, 06:33:13, 98, 65
2015-01-01, 06:33:14, 98, 65
2015-01-01, 06:33:15, 98, 64
2015-01-01, 06:33:16, 98, 64
2015-01-01, 06:33:17, 98, 63
2015-01-01, 06:33:18, 98, 63
2015-01-01, 06:33:19, 98, 63
2015-01-01, 06:33:20, 98, 63
2015-01-01, 06:33:21, 98, 63
2015-01-01, 06:33:22, 98, 63
2015-01-01, 06:33:23, 98, 63
2015-01-01, 06:33:24, 98, 63
2015-01-01, 06:33:25, 98, 63
2015-01-01, 06:33:26, 98, 63
2015-01-01, 06:33:27, 98, 63
2015-01-01, 06:33:28, 98, 64
2015-01-01, 06:33:29, 98, 64
2015-01-01, 06:33:30, 98, 64
2015-01-01, 06:33:31, 98, 64
2015-01-01, 06:33:32, 98, 64
2015-01-01, 06:33:33, 98, 64
2015-01-01, 06:33:34, 98, 64
2015-01-01, 06:33:35, 98, 64
2015-01-01, 06:33:36, 98, 64
2015-01-01, 06:33:37, 98, 64
2015-01-01, 06:33:38, 98, 64
2015-01-01, 06:33:39, 98, 64
2015-01-01, 06:33:40, 98, 64
2015-01-01, 06:33:41, 98, 64
2015-01-01, 06:33:42, 98, 64
2015-01-01, 06:33:43, 98, 64
2015-01-01, 06:33:44, 98, 64
2015-01-01, 06:33:45, 98, 64
2015-01-01, 06:33:46, 98, 64
2015-01-01, 06:33:47, 98, 64
2015-01-01, 06:33:48, 98, 64
2015-01-01, 06:33:49, 98, 63
2015-01-01, 06:33:50, 98, 63
2015-01-01, 06:33:51, 98, 63
2015-01-01, 06:33:52, 98, 63
2015-01-01, 06:33:53, 98, 63
2015-01-01, 06:33:54, 98, 63
2015-01-01, 06:33:55, 98, 63
2015-01-01, 06:33:56, 98, 64
2015-01-01, 06:33:57, 98, 64
2015-01-01, 06:33:58, 98, 65
2015-01-01, 06:33:59, 98, 65
2015-01-01, 06:34:00, 98, 65
2015-01-01, 06:34:01, 98, 65
2015-01-01, 06:34:02, 98, 65
2015-01-01, 06:34:03, 98, 65
2015-01-01, 06:34:04, 98, 65
2015-01-01, 06:34:05, 98, 65
2015-01-01, 06:34:06, 98, 66
2015-01-01, 06:34:07, 98, 66
2015-01-01, 06:34:08, 98, 65
2015-01-01, 06:34:09, 98, 65
2015-01-01, 06:34:10, 98, 65
2015-01-01, 06:34:11, 98, 64
2015-01-01, 06:34:12, 98, 64
2015-01-01, 06:34:13, 98, 63
2015-01-01, 06:34:14, 98, 63
2015-01-01, 06:34:15, 98, 63
2015-01-01, 06:34:16, 98, 62
2015-01-01, 06:34:17, 98, 62
2015-01-01, 06:34:18, 98, 61
2015-01-01, 06:34:19, 98, 61
2015-01-01, 06:34:20, 98, 61
2015-01-01, 06:34:21, 98, 61
2015-01-01, 06:34:22, 98, 61
2015-01-01, 06:34:23, 98, 62
2015-01-01, 06:34:24, 98, 62
2015-01-01, 06:34:25, 98, 63
2015-01-01, 06:34:26, 98, 63
2015-01-01, 06:34:27, 98, 64
2015-01-01, 06:34:28, 98, 64
2015-01-01, 06:34:29, 98, 64
2015-01-01, 06:34:30, 98, 64
2015-01-01, 06:34:31, 98, 64
2015-01-01, 06:34:32, 98, 64
2015-01-01, 06:34:33, 98, 64
2015-01-01, 06:34:34, 98, 64
2015-01-01, 06:34:35, 98, 64
2015-01-01, 06:34:36, 98, 64
2015-01-01, 06:34:37, 98, 64
2015-01-01, 06:34:38, 98, 63
2015-01-01, 06:34:39, 98, 63
2015-01-01, 06:34:40, 98, 63
2015-01-01, 06:34:41, 98, 63
2015-01-01, 06:34:42, 98, 62
2015-01-01, 06:34:43, 98, 62
2015-01-01, 06:34:44, 98, 62
2015-01-01, 06:34:45, 98, 62
2015-01-01, 06:34:46, 98, 62
2015-01-01, 06:34:47, 98, 63
2015-01-01, 06:34:48, 98, 63
2015-01-01, 06:34:49, 98, 63
2015-01-01, 06:34:50, 98, 64
2015-01-01, 06:34:51, 98, 65
2015-01-01, 06:34:52, 98, 65
2015-01-01, 06:34:53, 98, 66
2015-01-01, 06:34:54, 98, 66
2015-01-01, 06:34:55, 98, 66
2015-01-01, 06:34:56, 98, 66
2015-01-01, 06:34:57, 98, 66
2015-01-01, 06:34:58, 98, 66
2015-01-01, 06:34:59, 98, 66
2015-01-01, 06:35:00, 98, 65
2015-01-01, 06:35:01, 98, 65
2015-01-01, 06:35:02, 98, 65
2015-01-01, 06:35:03, 98, 65
2015-01-01, 06:35:04, 98, 65
2015-01-01, 06:35:05, 98, 65
2015-01-01, 06:35:06, 98, 65
2015-01-01, 06:35:07, 98, 65
2015-01-01, 06:35:08, 98, 65
2015-01-01, 06:35:09, 98, 65
2015-01-01, 06:35:10, 98, 65
2015-01-01, 06:35:11, 98, 65
2015-01-01, 06:35:12, 98, 65
2015-01-01, 06:35:13, 98, 65
2015-01-01, 06:35:14, 98, 65
2015-01-01, 06:35:15, 98, 65
2015-01-01, 06:35:16, 98, 65
2015-01-01, 06:35:17, 98, 65
2015-01-01, 06:35:18, 98, 65
2015-01-01, 06:35:19, 98, 64
2015-01-01, 06:35:20, 98, 64
2015-01-01, 06:35:21, 98, 64
2015-01-01, 06:35:22, 98, 63
2015-01-01, 06:35:23, 98, 63
2015-01-01, 06:35:24, 98, 63
2015-01-01, 06:35:25, 98, 63
2015-01-01, 06:35:26, 98, 63
2015-01-01, 06:35:27, 98, 63
2015-01-01, 06:35:28, 98, 63
2015-01-01, 06:35:29, 98, 63
2015-01-01, 06:35:30, 98, 63
2015-01-01, 06:35:31, 98, 63
2015-01-01, 06:35:32, 98, 63
2015-01-01, 06:35:33, 98, 63
2015-01-01, 06:35:34, 98, 63
2015-01-01, 06:35:35, 98, 63
2015-01-01, 06:35:36, 98, 63
2015-01-01, 06:35:37, 98, 63
2015-01-01, 06:35:38, 98, 63
2015-01-01, 06:35:39, 98, 63
2015-01-01, 06:35:40, 98, 63
2015-01-01, 06:35:41, 98, 63
2015-01-01, 06:35:42, 98, 62
2015-01-01, 06:35:43, 98, 62
2015-01-01, 06:35:44, 98, 62
2015-01-01, 06:35:45, 98, 62
2015-01-01, 06:35:46, 98, 62
2015-01-01, 06:35:47, 98, 63
2015-01-01, 06:35:48, 98, 63
2015-01-01, 06:35:49, 98, 63
2015-01-01, 06:35:50, 98, 63
2015-01-01, 06:35:51, 98, 64
2015-01-01, 06:35:52, 98, 64
2015-01-01, 06:35:53, 98, 64
2015-01-01, 06:35:54, 98, 64
2015-01-01, 06:35:55, 98, 65
2015-01-01, 06:35:56, 98, 64
2015-01-01, 06:35:57, 98, 64
2015-01-01, 06:35:58, 98, 64
2015-01-01, 06:35:59, 98, 64
2015-01-01, 06:36:00, 98, 64
2015-01-01, 06:36:01, 98, 64
2015-01-01, 06:36:02, 98, 65
2015-01-01, 06:36:03, 98, 65
2015-01-01, 06:36:04, 98, 65
2015-01-01, 06:36:05, 98, 66
2015-01-01, 06:36:06, 98, 66
2015-01-01, 06:36:07, 98, 66
2015-01-01, 06:36:08, 98, 67
2015-01-01, 06:36:09, 98, 67
2015-01-01, 06:36:10, 98, 67
2015-01-01, 06:36:11, 98, 66
2015-01-01, 06:36:12, 98, 66
2015-01-01, 06:36:13, 98, 65
2015-01-01, 06:36:14, 98, 65
2015-01-01, 06:36:15, 98, 64
2015-01-01, 06:36:16, 98, 63
2015-01-01, 06:36:17, 98, 63
2015-01-01, 06:36:18, 98, 63
2015-01-01, 06:36:19, 98, 63
2015-01-01, 06:36:20, 98, 63
2015-01-01, 06:36:21, 98, 63
2015-01-01, 06:36:22, 98, 63
2015-01-01, 06:36:23, 98, 64
2015-01-01, 06:36:24, 98, 64
2015-01-01, 06:36:25, 98, 64
2015-01-01, 06:36:26, 98, 64
2015-01-01, 06:36:27, 98, 64
2015-01-01, 06:36:28, 98, 64
2015-01-01, 06:36:29, 98, 64
2015-01-01, 06:36:30, 98, 64
2015-01-01, 06:36:31, 98, 64
2015-01-01, 06:36:32, 98, 64
2015-01-01, 06:36:33, 98, 64
2015-01-01, 06:36:34, 98, 65
2015-01-01, 06:36:35, 98, 65
2015-01-01, 06:36:36, 98, 65
2015-01-01, 06:36:37, 98, 66
2015-01-01, 06:36:38, 98, 66
2015-01-01, 06:36:39, 98, 66
2015-01-01, 06:36:40, 98, 66
2015-01-01, 06:36:41, 98, 66
2015-01-01, 06:36:42, 98, 66
2015-01-01, 06:36:43, 98, 66
2015-01-01, 06:36:44, 98, 66
2015-01-01, 06:36:45, 98, 66
2015-01-01, 06:36:46, 98, 66
2015-01-01, 06:36:47, 98, 66
2015-01-01, 06:36:48, 98, 66
2015-01-01, 06:36:49, 98, 66
2015-01-01, 06:36:50, 98, 65
2015-01-01, 06:36:51, 98, 65
2015-01-01, 06:36:52, 98, 65
2015-01-01, 06:36:53, 98, 64
2015-01-01, 06:36:54, 98, 64
2015-01-01, 06:36:55, 98, 64
2015-01-01, 06:36:56, 98, 64
2015-01-01, 06:36:57, 98, 64
2015-01-01, 06:36:58, 98, 63
2015-01-01, 06:36:59, 98, 64
2015-01-01, 06:37:00, 98, 64
2015-01-01, 06:37:01, 98, 64
2015-01-01, 06:37:02, 98, 64
2015-01-01, 06:37:03, 98, 64
2015-01-01, 06:37:04, 98, 64
2015-01-01, 06:37:05, 98, 64
2015-01-01, 06:37:06, 98, 63
2015-01-01, 06:37:07, 98, 63
2015-01-01, 06:37:08, 98, 63
2015-01-01, 06:37:09, 98, 63
2015-01-01, 06:37:10, 98, 63
2015-01-01, 06:37:11, 98, 63
2015-01-01, 06:37:12, 98, 64
2015-01-01, 06:37:13, 98, 64
2015-01-01, 06:37:14, 98, 64
2015-01-01, 06:37:15, 98, 64
2015-01-01, 06:37:16, 98, 64
2015-01-01, 06:37:17, 98, 64
2015-01-01, 06:37:18, 98, 63
2015-01-01, 06:37:19, 98, 63
2015-01-01, 06:37:20, 98, 63
2015-01-01, 06:37:21, 98, 63
2015-01-01, 06:37:22, 98, 63
2015-01-01, 06:37:23, 98, 63
2015-01-01, 06:37:24, 98, 63
2015-01-01, 06:37:25, 98, 63
2015-01-01, 06:37:26, 98, 63
2015-01-01, 06:37:27, 98, 64
2015-01-01, 06:37:28, 98, 65
2015-01-01, 06:37:29, 98, 65
2015-01-01, 06:37:30, 98, 66
2015-01-01, 06:37:31, 98, 66
2015-01-01, 06:37:32, 98, 66
2015-01-01, 06:37:33, 98, 66
2015-01-01, 06:37:34, 98, 66
2015-01-01, 06:37:35, 98, 65
2015-01-01, 06:37:36, 98, 65
2015-01-01, 06:37:37, 98, 66
2015-01-01, 06:37:38, 98, 66
2015-01-01, 06:37:39, 98, 65
2015-01-01, 06:37:40, 98, 64
2015-01-01, 06:37:41, 98, 64
2015-01-01, 06:37:42, 98, 64
2015-01-01, 06:37:43, 98, 63
2015-01-01, 06:37:44, 98, 63
2015-01-01, 06:37:45, 98, 63
2015-01-01, 06:37:46, 98, 63
2015-01-01, 06:37:47, 98, 63
2015-01-01, 06:37:48, 98, 63
2015-01-01, 06:37:49, 98, 64
2015-01-01, 06:37:50, 98, 64
2015-01-01, 06:37:51, 98, 64
2015-01-01, 06:37:52, 98, 64
2015-01-01, 06:37:53, 98, 64
2015-01-01, 06:37:54, 98, 64
2015-01-01, 06:37:55, 98, 64
2015-01-01, 06:37:56, 98, 64
2015-01-01, 06:37:57, 98, 64
2015-01-01, 06:37:58, 98, 65
2015-01-01, 06:37:59, 98, 64
2015-01-01, 06:38:00, 98, 64
2015-01-01, 06:38:01, 98, 64
2015-01-01, 06:38:02, 98, 63
2015-01-01, 06:38:03, 98, 63
2015-01-01, 06:38:04, 98, 62
2015-01-01, 06:38:05, 98, 62
2015-01-01, 06:38:06, 98, 62
2015-01-01, 06:38:07, 98, 61
2015-01-01, 06:38:08, 98, 61
2015-01-01, 06:38:09, 98, 61
2015-01-01, 06:38:10, 98, 61
2015-01-01, 06:38:11, 98, 61
2015-01-01, 06:38:12, 98, 62
2015-01-01, 06:38:13, 98, 62
2015-01-01, 06:38:14, 98, 63
2015-01-01, 06:38:15, 98, 64
2015-01-01, 06:38:16, 98, 64
2015-01-01, 06:38:17, 98, 65
2015-01-01, 06:38:18, 98, 66
2015-01-01, 06:38:19, 98, 66
2015-01-01, 06:38:20, 98, 66
2015-01-01, 06:38:21, 98, 66
2015-01-01, 06:38:22, 98, 66
2015-01-01, 06:38:23, 98, 66
2015-01-01, 06:38:24, 98, 65
2015-01-01, 06:38:25, 98, 65
2015-01-01, 06:38:26, 98, 65
2015-01-01, 06:38:27, 98, 64
2015-01-01, 06:38:28, 98, 63
2015-01-01, 06:38:29, 98, 63
2015-01-01, 06:38:30, 98, 63
2015-01-01, 06:38:31, 98, 63
2015-01-01, 06:38:32, 98, 63
2015-01-01, 06:38:33, 98, 62
2015-01-01, 06:38:34, 98, 62
2015-01-01, 06:38:35, 98, 63
2015-01-01, 06:38:36, 98, 63
2015-01-01, 06:38:37, 98, 64
2015-01-01, 06:38:38, 98, 64
2015-01-01, 06:38:39, 98, 64
2015-01-01, 06:38:40, 98, 64
2015-01-01, 06:38:41, 98, 64
2015-01-01, 06:38:42, 98, 64
2015-01-01, 06:38:43, 98, 64
2015-01-01, 06:38:44, 98, 64
2015-01-01, 06:38:45, 98, 64
2015-01-01, 06:38:46, 98, 64
2015-01-01, 06:38:47, 98, 64
2015-01-01, 06:38:48, 98, 64
2015-01-01, 06:38:49, 98, 64
2015-01-01, 06:38:50, 98, 64
2015-01-01, 06:38:51, 98, 64
2015-01-01, 06:38:52, 98, 64
2015-01-01, 06:38:53, 98, 64
2015-01-01, 06:38:54, 98, 65
2015-01-01, 06:38:55, 98, 65
2015-01-01, 06:38:56, 98, 65
2015-01-01, 06:38:57, 98, 65
2015-01-01, 06:38:58, 98, 65
2015-01-01, 06:38:59, 98, 65
2015-01-01, 06:39:00, 98, 65
2015-01-01, 06:39:01, 98, 65
2015-01-01, 06:39:02, 98, 65
2015-01-01, 06:39:03, 98, 65
2015-01-01, 06:39:04, 98, 64
2015-01-01, 06:39:05, 98, 64
2015-01-01, 06:39:06, 98, 64
2015-01-01, 06:39:07, 98, 64
2015-01-01, 06:39:08, 98, 64
2015-01-01, 06:39:09, 98, 64
2015-01-01, 06:39:10, 98, 64
2015-01-01, 06:39:11, 98, 63
2015-01-01, 06:39:12, 98, 63
2015-01-01, 06:39:13, 98, 62
2015-01-01, 06:39:14, 98, 62
2015-01-01, 06:39:15, 98, 62
2015-01-01, 06:39:16, 98, 62
2015-01-01, 06:39:17, 98, 62
2015-01-01, 06:39:18, 98, 62
2015-01-01, 06:39:19, 98, 62
2015-01-01, 06:39:20, 98, 63
2015-01-01, 06:39:21, 98, 63
2015-01-01, 06:39:22, 98, 63
2015-01-01, 06:39:23, 98, 63
2015-01-01, 06:39:24, 98, 63
2015-01-01, 06:39:25, 98, 63
2015-01-01, 06:39:26, 98, 63
2015-01-01, 06:39:27, 98, 63
2015-01-01, 06:39:28, 98, 63
2015-01-01, 06:39:29, 98, 63
2015-01-01, 06:39:30, 98, 63
2015-01-01, 06:39:31, 98, 64
2015-01-01, 06:39:32, 98, 64
2015-01-01, 06:39:33, 98, 65
2015-01-01, 06:39:34, 98, 65
2015-01-01, 06:39:35, 98, 65
2015-01-01, 06:39:36, 98, 65
2015-01-01, 06:39:37, 98, 65
2015-01-01, 06:39:38, 98, 65
2015-01-01, 06:39:39, 98, 66
2015-01-01, 06:39:40, 98, 66
2015-01-01, 06:39:41, 98, 66
2015-01-01, 06:39:42, 98, 66
2015-01-01, 06:39:43, 98, 66
2015-01-01, 06:39:44, 98, 66
2015-01-01, 06:39:45, 98, 65
2015-01-01, 06:39:46, 98, 65
2015-01-01, 06:39:47, 98, 64
2015-01-01, 06:39:48, 98, 63
2015-01-01, 06:39:49, 98, 63
2015-01-01, 06:39:50, 98, 62
2015-01-01, 06:39:51, 98, 62
2015-01-01, 06:39:52, 98, 62
2015-01-01, 06:39:53, 98, 62
2015-01-01, 06:39:54, 98, 62
2015-01-01, 06:39:55, 98, 62
2015-01-01, 06:39:56, 98, 62
2015-01-01, 06:39:57, 98, 63
2015-01-01, 06:39:58, 98, 63
2015-01-01, 06:39:59, 98, 63
2015-01-01, 06:40:00, 98, 63
2015-01-01, 06:40:01, 98, 62
2015-01-01, 06:40:02, 98, 62
2015-01-01, 06:40:03, 98, 62
2015-01-01, 06:40:04, 98, 62
2015-01-01, 06:40:05, 98, 61
2015-01-01, 06:40:06, 98, 61
2015-01-01, 06:40:07, 98, 61
2015-01-01, 06:40:08, 98, 61
2015-01-01, 06:40:09, 98, 60
2015-01-01, 06:40:10, 98, 61
2015-01-01, 06:40:11, 98, 61
2015-01-01, 06:40:12, 98, 61
2015-01-01, 06:40:13, 98, 61
2015-01-01, 06:40:14, 98, 62
2015-01-01, 06:40:15, 98, 62
2015-01-01, 06:40:16, 98, 62
2015-01-01, 06:40:17, 98, 63
2015-01-01, 06:40:18, 98, 63
2015-01-01, 06:40:19, 98, 63
2015-01-01, 06:40:20, 98, 64
2015-01-01, 06:40:21, 98, 64
2015-01-01, 06:40:22, 98, 64
2015-01-01, 06:40:23, 98, 64
2015-01-01, 06:40:24, 98, 64
2015-01-01, 06:40:25, 98, 64
2015-01-01, 06:40:26, 98, 64
2015-01-01, 06:40:27, 98, 64
2015-01-01, 06:40:28, 98, 64
2015-01-01, 06:40:29, 98, 64
2015-01-01, 06:40:30, 98, 64
2015-01-01, 06:40:31, 98, 64
2015-01-01, 06:40:32, 98, 64
2015-01-01, 06:40:33, 98, 65
2015-01-01, 06:40:34, 98, 65
2015-01-01, 06:40:35, 98, 65
2015-01-01, 06:40:36, 98, 65
2015-01-01, 06:40:37, 98, 65
2015-01-01, 06:40:38, 98, 64
2015-01-01, 06:40:39, 98, 63
2015-01-01, 06:40:40, 98, 62
2015-01-01, 06:40:41, 98, 62
2015-01-01, 06:40:42, 98, 61
2015-01-01, 06:40:43, 98, 60
2015-01-01, 06:40:44, 98, 60
2015-01-01, 06:40:45, 98, 60
2015-01-01, 06:40:46, 98, 60
2015-01-01, 06:40:47, 98, 60
2015-01-01, 06:40:48, 98, 60
2015-01-01, 06:40:49, 98, 61
2015-01-01, 06:40:50, 98, 61
2015-01-01, 06:40:51, 97, 61
2015-01-01, 06:40:52, 97, 61
2015-01-01, 06:40:53, 97, 61
2015-01-01, 06:40:54, 97, 61
2015-01-01, 06:40:55, 97, 61
2015-01-01, 06:40:56, 97, 61
2015-01-01, 06:40:57, 97, 61
2015-01-01, 06:40:58, 97, 61
2015-01-01, 06:40:59, 97, 61
2015-01-01, 06:41:00, 97, 61
2015-01-01, 06:41:01, 97, 61
2015-01-01, 06:41:02, 97, 61
2015-01-01, 06:41:03, 97, 62
2015-01-01, 06:41:04, 97, 63
2015-01-01, 06:41:05, 97, 64
2015-01-01, 06:41:06, 97, 64
2015-01-01, 06:41:07, 97, 65
2015-01-01, 06:41:08, 97, 65
2015-01-01, 06:41:09, 97, 66
2015-01-01, 06:41:10, 97, 66
2015-01-01, 06:41:11, 97, 67
2015-01-01, 06:41:12, 97, 67
2015-01-01, 06:41:13, 97, 67
2015-01-01, 06:41:14, 96, 67
2015-01-01, 06:41:15, 96, 67
2015-01-01, 06:41:16, 96, 67
2015-01-01, 06:41:17, 96, 67
2015-01-01, 06:41:18, 96, 67
2015-01-01, 06:41:19, 96, 67
2015-01-01, 06:41:20, 96, 67
2015-01-01, 06:41:21, 96, 67
2015-01-01, 06:41:22, 96, 67
2015-01-01, 06:41:23, 96, 67
2015-01-01, 06:41:24, 96, 67
2015-01-01, 06:41:25, 96, 67
2015-01-01, 06:41:26, 96, 67
2015-01-01, 06:41:27, 96, 68
2015-01-01, 06:41:28, 96, 69
2015-01-01, 06:41:29, 96, 71
2015-01-01, 06:41:30, 96, 74
2015-01-01, 06:41:31, 96, 74
2015-01-01, 06:41:32, 96, 74
2015-01-01, 06:41:33, 96, 75
2015-01-01, 06:41:34, 97, 75
2015-01-01, 06:41:35, 97, 75
2015-01-01, 06:41:36, 97, 75
2015-01-01, 06:41:37, 97, 75
2015-01-01, 06:41:38, 97, 75
2015-01-01, 06:41:39, 98, 75
2015-01-01, 06:41:40, 98, 75
2015-01-01, 06:41:41, 98, 75
2015-01-01, 06:41:42, 98, 75
2015-01-01, 06:41:43, 98, 75
2015-01-01, 06:41:44, 99, 75
2015-01-01, 06:41:45, 99, 75
2015-01-01, 06:41:46, 99, 76
2015-01-01, 06:41:47, 100, 78
2015-01-01, 06:41:48, 100, 80
2015-01-01, 06:41:49, 100, 81
2015-01-01, 06:41:50, 100, 84
2015-01-01, 06:41:51, 100, 84
2015-01-01, 06:41:52, 100, 86
2015-01-01, 06:41:53, 100, 86
2015-01-01, 06:41:54, 100, 86
2015-01-01, 06:41:55, 100, 86
2015-01-01, 06:41:56, 100, 86
2015-01-01, 06:41:57, 100, 86
2015-01-01, 06:41:58, 100, 86
2015-01-01, 06:41:59, 100, 86
2015-01-01, 06:42:00, 100, 86
2015-01-01, 06:42:01, 100, 86
2015-01-01, 06:42:02, 100, 87
