DATE,TIME,SPO2,PULSE
0000-00-00, 06:46:25, 97, 53
0000-00-00, 06:46:26, 97, 53
0000-00-00, 06:46:27, 97, 53
0000-00-00, 06:46:28, 97, 53
0000-00-00, 06:46:29, 97, 53
0000-00-00, 06:46:30, 97, 53
0000-00-00, 06:46:31, 97, 53
0000-00-00, 06:46:32, 97, 54
0000-00-00, 06:46:33, 97, 54
0000-00-00, 06:46:34, 97, 54
0000-00-00, 06:46:35, 97, 54
0000-00-00, 06:46:36, 97, 54
0000-00-00, 06:46:37, 97, 54
0000-00-00, 06:46:38, 97, 54
0000-00-00, 06:46:39, 97, 54
0000-00-00, 06:46:40, 97, 54
0000-00-00, 06:46:41, 97, 54
0000-00-00, 06:46:42, 97, 53
0000-00-00, 06:46:43, 97, 53
0000-00-00, 06:46:44, 97, 52
0000-00-00, 06:46:45, 97, 52
0000-00-00, 06:46:46, 97, 52
0000-00-00, 06:46:47, 97, 52
0000-00-00, 06:46:48, 97, 52
0000-00-00, 06:46:49, 97, 52
0000-00-00, 06:46:50, 97, 52
0000-00-00, 06:46:51, 97, 52
0000-00-00, 06:46:52, 97, 52
0000-00-00, 06:46:53, 97, 52
0000-00-00, 06:46:54, 97, 52
0000-00-00, 06:46:55, 97, 53
0000-00-00, 06:46:56, 97, 53
0000-00-00, 06:46:57, 97, 53
0000-00-00, 06:46:58, 97, 53
0000-00-00, 06:46:59, 97, 53
0000-00-00, 06:47:00, 97, 53
0000-00-00, 06:47:01, 96, 53
0000-00-00, 06:47:02, 96, 53
0000-00-00, 06:47:03, 96, 53
0000-00-00, 06:47:04, 96, 53
0000-00-00, 06:47:05, 96, 53
0000-00-00, 06:47:06, 96, 53
0000-00-00, 06:47:07, 96, 53
0000-00-00, 06:47:08, 96, 53
0000-00-00, 06:47:09, 96, 54
0000-00-00, 06:47:10, 96, 55
0000-00-00, 06:47:11, 96, 55
0000-00-00, 06:47:12, 96, 56
0000-00-00, 06:47:13, 96, 56
0000-00-00, 06:47:14, 96, 57
0000-00-00, 06:47:15, 96, 58
0000-00-00, 06:47:16, 96, 58
0000-00-00, 06:47:17, 96, 59
0000-00-00, 06:47:18, 96, 59
0000-00-00, 06:47:19, 96, 60
0000-00-00, 06:47:20, 96, 60
0000-00-00, 06:47:21, 96, 61
0000-00-00, 06:47:22, 96, 61
0000-00-00, 06:47:23, 96, 62
0000-00-00, 06:47:24, 96, 63
0000-00-00, 06:47:25, 96, 64
0000-00-00, 06:47:26, 96, 66
0000-00-00, 06:47:27, 96, 67
0000-00-00, 06:47:28, 96, 67
0000-00-00, 06:47:29, 96, 68
0000-00-00, 06:47:30, 96, 68
0000-00-00, 06:47:31, 96, 68
0000-00-00, 06:47:32, 96, 68
0000-00-00, 06:47:33, 96, 68
0000-00-00, 06:47:34, 96, 68
0000-00-00, 06:47:35, 96, 68
0000-00-00, 06:47:36, 96, 68
0000-00-00, 06:47:37, 96, 68
0000-00-00, 06:47:38, 96, 68
0000-00-00, 06:47:39, 96, 67
0000-00-00, 06:47:40, 96, 66
0000-00-00, 06:47:41, 96, 65
0000-00-00, 06:47:42, 96, 64
0000-00-00, 06:47:43, 96, 63
0000-00-00, 06:47:44, 96, 62
0000-00-00, 06:47:45, 96, 62
0000-00-00, 06:47:46, 96, 62
0000-00-00, 06:47:47, 96, 62
0000-00-00, 06:47:48, 96, 62
0000-00-00, 06:47:49, 96, 62
0000-00-00, 06:47:50, 96, 62
0000-00-00, 06:47:51, 96, 62
0000-00-00, 06:47:52, 96, 62
0000-00-00, 06:47:53, 96, 62
0000-00-00, 06:47:54, 96, 61
0000-00-00, 06:47:55, 96, 61
0000-00-00, 06:47:56, 96, 61
0000-00-00, 06:47:57, 96, 60
0000-00-00, 06:47:58, 96, 60
0000-00-00, 06:47:59, 96, 60
0000-00-00, 06:48:00, 96, 61
0000-00-00, 06:48:01, 96, 61
0000-00-00, 06:48:02, 96, 61
0000-00-00, 06:48:03, 96, 61
0000-00-00, 06:48:04, 96, 61
0000-00-00, 06:48:05, 96, 61
0000-00-00, 06:48:06, 97, 61
0000-00-00, 06:48:07, 97, 61
0000-00-00, 06:48:08, 97, 60
0000-00-00, 06:48:09, 97, 60
0000-00-00, 06:48:10, 97, 59
0000-00-00, 06:48:11, 97, 59
0000-00-00, 06:48:12, 97, 58
0000-00-00, 06:48:13, 97, 58
0000-00-00, 06:48:14, 97, 57
0000-00-00, 06:48:15, 97, 56
0000-00-00, 06:48:16, 97, 56
0000-00-00, 06:48:17, 97, 56
0000-00-00, 06:48:18, 97, 56
0000-00-00, 06:48:19, 97, 56
0000-00-00, 06:48:20, 97, 56
0000-00-00, 06:48:21, 97, 56
0000-00-00, 06:48:22, 97, 56
0000-00-00, 06:48:23, 97, 56
0000-00-00, 06:48:24, 97, 56
0000-00-00, 06:48:25, 97, 56
0000-00-00, 06:48:26, 97, 57
0000-00-00, 06:48:27, 97, 57
0000-00-00, 06:48:28, 96, 57
0000-00-00, 06:48:29, 96, 57
0000-00-00, 06:48:30, 97, 57
0000-00-00, 06:48:31, 97, 57
0000-00-00, 06:48:32, 97, 57
0000-00-00, 06:48:33, 97, 57
0000-00-00, 06:48:34, 97, 57
0000-00-00, 06:48:35, 96, 57
0000-00-00, 06:48:36, 96, 57
0000-00-00, 06:48:37, 96, 57
0000-00-00, 06:48:38, 96, 57
0000-00-00, 06:48:39, 96, 57
0000-00-00, 06:48:40, 96, 57
0000-00-00, 06:48:41, 96, 57
0000-00-00, 06:48:42, 96, 57
0000-00-00, 06:48:43, 97, 57
0000-00-00, 06:48:44, 97, 57
0000-00-00, 06:48:45, 97, 57
0000-00-00, 06:48:46, 97, 57
0000-00-00, 06:48:47, 98, 58
0000-00-00, 06:48:48, 97, 58
0000-00-00, 06:48:49, 97, 58
0000-00-00, 06:48:50, 97, 59
0000-00-00, 06:48:51, 97, 59
0000-00-00, 06:48:52, 97, 59
0000-00-00, 06:48:53, 97, 60
0000-00-00, 06:48:54, 97, 60
0000-00-00, 06:48:55, 96, 60
0000-00-00, 06:48:56, 96, 60
0000-00-00, 06:48:57, 96, 60
0000-00-00, 06:48:58, 96, 60
0000-00-00, 06:48:59, 96, 60
0000-00-00, 06:49:00, 96, 60
0000-00-00, 06:49:01, 96, 60
0000-00-00, 06:49:02, 96, 60
0000-00-00, 06:49:03, 96, 59
0000-00-00, 06:49:04, 96, 59
0000-00-00, 06:49:05, 96, 59
0000-00-00, 06:49:06, 96, 59
0000-00-00, 06:49:07, 96, 59
0000-00-00, 06:49:08, 96, 59
0000-00-00, 06:49:09, 96, 59
0000-00-00, 06:49:10, 95, 59
0000-00-00, 06:49:11, 95, 59
0000-00-00, 06:49:12, 95, 60
0000-00-00, 06:49:13, 95, 60
0000-00-00, 06:49:14, 95, 61
0000-00-00, 06:49:15, 95, 61
0000-00-00, 06:49:16, 95, 62
0000-00-00, 06:49:17, 95, 62
0000-00-00, 06:49:18, 95, 63
0000-00-00, 06:49:19, 95, 64
0000-00-00, 06:49:20, 95, 64
0000-00-00, 06:49:21, 95, 65
0000-00-00, 06:49:22, 95, 65
0000-00-00, 06:49:23, 95, 66
0000-00-00, 06:49:24, 95, 66
0000-00-00, 06:49:25, 94, 66
0000-00-00, 06:49:26, 94, 66
0000-00-00, 06:49:27, 94, 66
0000-00-00, 06:49:28, 94, 66
0000-00-00, 06:49:29, 94, 67
0000-00-00, 06:49:30, 93, 67
0000-00-00, 06:49:31, 93, 67
0000-00-00, 06:49:32, 93, 68
0000-00-00, 06:49:33, 93, 68
0000-00-00, 06:49:34, 93, 69
0000-00-00, 06:49:35, 92, 70
0000-00-00, 06:49:36, 92, 70
0000-00-00, 06:49:37, 92, 71
0000-00-00, 06:49:38, 92, 71
0000-00-00, 06:49:39, 93, 71
0000-00-00, 06:49:40, 93, 71
0000-00-00, 06:49:41, 93, 71
0000-00-00, 06:49:42, 93, 71
0000-00-00, 06:49:43, 94, 71
0000-00-00, 06:49:44, 94, 71
0000-00-00, 06:49:45, 94, 71
0000-00-00, 06:49:46, 94, 71
0000-00-00, 06:49:47, 94, 71
0000-00-00, 06:49:48, 94, 71
0000-00-00, 06:49:49, 94, 71
0000-00-00, 06:49:50, 94, 71
0000-00-00, 06:49:51, 94, 71
0000-00-00, 06:49:52, 94, 71
0000-00-00, 06:49:53, 94, 71
0000-00-00, 06:49:54, 94, 71
0000-00-00, 06:49:55, 94, 70
0000-00-00, 06:49:56, 94, 70
0000-00-00, 06:49:57, 94, 70
0000-00-00, 06:49:58, 94, 70
0000-00-00, 06:49:59, 94, 70
0000-00-00, 06:50:00, 94, 70
0000-00-00, 06:50:01, 94, 70
0000-00-00, 06:50:02, 94, 71
0000-00-00, 06:50:03, 94, 71
0000-00-00, 06:50:04, 94, 71
0000-00-00, 06:50:05, 94, 71
0000-00-00, 06:50:06, 94, 71
0000-00-00, 06:50:07, 94, 72
0000-00-00, 06:50:08, 94, 72
0000-00-00, 06:50:09, 95, 72
0000-00-00, 06:50:10, 95, 73
0000-00-00, 06:50:11, 95, 74
0000-00-00, 06:50:12, 95, 74
0000-00-00, 06:50:13, 95, 75
0000-00-00, 06:50:14, 95, 75
0000-00-00, 06:50:15, 95, 75
0000-00-00, 06:50:16, 95, 75
0000-00-00, 06:50:17, 95, 76
0000-00-00, 06:50:18, 94, 75
0000-00-00, 06:50:19, 94, 74
0000-00-00, 06:50:20, 94, 73
0000-00-00, 06:50:21, 94, 73
0000-00-00, 06:50:22, 94, 73
0000-00-00, 06:50:23, 94, 71
0000-00-00, 06:50:24, 95, 71
0000-00-00, 06:50:25, 95, 71
0000-00-00, 06:50:26, 95, 71
0000-00-00, 06:50:27, 96, 71
0000-00-00, 06:50:28, 96, 71
0000-00-00, 06:50:29, 97, 70
0000-00-00, 06:50:30, 97, 70
0000-00-00, 06:50:31, 96, 70
0000-00-00, 06:50:32, 96, 70
0000-00-00, 06:50:33, 96, 70
0000-00-00, 06:50:34, 96, 70
0000-00-00, 06:50:35, 96, 70
0000-00-00, 06:50:36, 96, 70
0000-00-00, 06:50:37, 96, 70
0000-00-00, 06:50:38, 96, 70
0000-00-00, 06:50:39, 96, 70
0000-00-00, 06:50:40, 96, 70
0000-00-00, 06:50:41, 96, 70
0000-00-00, 06:50:42, 96, 68
0000-00-00, 06:50:43, 96, 68
0000-00-00, 06:50:44, 96, 68
0000-00-00, 06:50:45, 96, 68
0000-00-00, 06:50:46, 96, 68
0000-00-00, 06:50:47, 96, 68
0000-00-00, 06:50:48, 96, 67
0000-00-00, 06:50:49, 96, 67
0000-00-00, 06:50:50, 96, 67
0000-00-00, 06:50:51, 96, 67
0000-00-00, 06:50:52, 96, 67
0000-00-00, 06:50:53, 96, 67
0000-00-00, 06:50:54, 95, 65
0000-00-00, 06:50:55, 95, 65
0000-00-00, 06:50:56, 95, 64
0000-00-00, 06:50:57, 94, 64
0000-00-00, 06:50:58, 94, 64
0000-00-00, 06:50:59, 94, 63
0000-00-00, 06:51:00, 95, 63
0000-00-00, 06:51:01, 95, 62
0000-00-00, 06:51:02, 96, 61
0000-00-00, 06:51:03, 96, 61
0000-00-00, 06:51:04, 96, 60
0000-00-00, 06:51:05, 97, 60
0000-00-00, 06:51:06, 97, 60
0000-00-00, 06:51:07, 97, 60
0000-00-00, 06:51:08, 97, 60
0000-00-00, 06:51:09, 97, 60
0000-00-00, 06:51:10, 97, 60
0000-00-00, 06:51:11, 96, 60
0000-00-00, 06:51:12, 96, 60
0000-00-00, 06:51:13, 96, 60
0000-00-00, 06:51:14, 96, 60
0000-00-00, 06:51:15, 96, 60
0000-00-00, 06:51:16, 96, 60
0000-00-00, 06:51:17, 95, 61
0000-00-00, 06:51:18, 95, 61
0000-00-00, 06:51:19, 95, 62
0000-00-00, 06:51:20, 95, 62
0000-00-00, 06:51:21, 95, 62
0000-00-00, 06:51:22, 95, 62
0000-00-00, 06:51:23, 96, 62
0000-00-00, 06:51:24, 96, 62
0000-00-00, 06:51:25, 97, 62
0000-00-00, 06:51:26, 97, 62
0000-00-00, 06:51:27, 97, 62
0000-00-00, 06:51:28, 98, 61
0000-00-00, 06:51:29, 98, 61
0000-00-00, 06:51:30, 98, 60
0000-00-00, 06:51:31, 98, 60
0000-00-00, 06:51:32, 97, 60
0000-00-00, 06:51:33, 97, 60
0000-00-00, 06:51:34, 97, 60
0000-00-00, 06:51:35, 97, 59
0000-00-00, 06:51:36, 97, 59
0000-00-00, 06:51:37, 97, 58
0000-00-00, 06:51:38, 97, 58
0000-00-00, 06:51:39, 97, 57
0000-00-00, 06:51:40, 96, 57
0000-00-00, 06:51:41, 96, 57
0000-00-00, 06:51:42, 96, 57
0000-00-00, 06:51:43, 96, 57
0000-00-00, 06:51:44, 96, 57
0000-00-00, 06:51:45, 96, 57
0000-00-00, 06:51:46, 96, 57
0000-00-00, 06:51:47, 96, 55
0000-00-00, 06:51:48, 96, 54
0000-00-00, 06:51:49, 96, 54
0000-00-00, 06:51:50, 96, 54
0000-00-00, 06:51:51, 96, 53
0000-00-00, 06:51:52, 96, 53
0000-00-00, 06:51:53, 96, 53
0000-00-00, 06:51:54, 96, 53
0000-00-00, 06:51:55, 96, 52
0000-00-00, 06:51:56, 96, 52
0000-00-00, 06:51:57, 96, 52
0000-00-00, 06:51:58, 96, 52
0000-00-00, 06:51:59, 96, 51
0000-00-00, 06:52:00, 96, 51
0000-00-00, 06:52:01, 96, 51
0000-00-00, 06:52:02, 96, 51
0000-00-00, 06:52:03, 96, 51
0000-00-00, 06:52:04, 96, 51
0000-00-00, 06:52:05, 96, 50
0000-00-00, 06:52:06, 96, 50
0000-00-00, 06:52:07, 96, 50
0000-00-00, 06:52:08, 96, 50
0000-00-00, 06:52:09, 96, 49
0000-00-00, 06:52:10, 96, 49
0000-00-00, 06:52:11, 96, 49
0000-00-00, 06:52:12, 96, 49
0000-00-00, 06:52:13, 96, 49
0000-00-00, 06:52:14, 96, 49
0000-00-00, 06:52:15, 97, 49
0000-00-00, 06:52:16, 97, 49
0000-00-00, 06:52:17, 97, 49
0000-00-00, 06:52:18, 97, 49
0000-00-00, 06:52:19, 97, 49
0000-00-00, 06:52:20, 97, 49
0000-00-00, 06:52:21, 97, 49
0000-00-00, 06:52:22, 97, 49
0000-00-00, 06:52:23, 97, 49
0000-00-00, 06:52:24, 97, 49
0000-00-00, 06:52:25, 97, 49
0000-00-00, 06:52:26, 98, 49
0000-00-00, 06:52:27, 98, 49
0000-00-00, 06:52:28, 97, 49
0000-00-00, 06:52:29, 97, 49
0000-00-00, 06:52:30, 97, 49
0000-00-00, 06:52:31, 97, 49
0000-00-00, 06:52:32, 97, 49
0000-00-00, 06:52:33, 97, 50
0000-00-00, 06:52:34, 97, 51
0000-00-00, 06:52:35, 97, 52
0000-00-00, 06:52:36, 97, 52
0000-00-00, 06:52:37, 97, 53
0000-00-00, 06:52:38, 97, 53
0000-00-00, 06:52:39, 97, 54
0000-00-00, 06:52:40, 97, 54
0000-00-00, 06:52:41, 98, 54
0000-00-00, 06:52:42, 98, 55
0000-00-00, 06:52:43, 98, 57
0000-00-00, 06:52:44, 98, 60
0000-00-00, 06:52:45, 98, 61
0000-00-00, 06:52:46, 98, 61
0000-00-00, 06:52:47, 98, 62
0000-00-00, 06:52:48, 98, 62
0000-00-00, 06:52:49, 98, 62
0000-00-00, 06:52:50, 98, 63
0000-00-00, 06:52:51, 98, 63
0000-00-00, 06:52:52, 97, 63
0000-00-00, 06:52:53, 97, 63
0000-00-00, 06:52:54, 98, 63
0000-00-00, 06:52:55, 98, 64
0000-00-00, 06:52:56, 98, 64
0000-00-00, 06:52:57, 98, 63
0000-00-00, 06:52:58, 97, 63
0000-00-00, 06:52:59, 97, 63
0000-00-00, 06:53:00, 97, 63
0000-00-00, 06:53:01, 97, 63
0000-00-00, 06:53:02, 97, 63
0000-00-00, 06:53:03, 97, 63
0000-00-00, 06:53:04, 97, 63
0000-00-00, 06:53:05, 97, 63
0000-00-00, 06:53:06, 97, 63
0000-00-00, 06:53:07, 97, 63
0000-00-00, 06:53:08, 97, 63
0000-00-00, 06:53:09, 97, 63
0000-00-00, 06:53:10, 98, 63
0000-00-00, 06:53:11, 98, 63
0000-00-00, 06:53:12, 98, 63
0000-00-00, 06:53:13, 98, 63
0000-00-00, 06:53:14, 98, 64
0000-00-00, 06:53:15, 97, 64
0000-00-00, 06:53:16, 97, 64
0000-00-00, 06:53:17, 97, 64
0000-00-00, 06:53:18, 97, 64
0000-00-00, 06:53:19, 97, 64
0000-00-00, 06:53:20, 97, 64
0000-00-00, 06:53:21, 97, 64
0000-00-00, 06:53:22, 96, 65
0000-00-00, 06:53:23, 96, 65
0000-00-00, 06:53:24, 96, 66
0000-00-00, 06:53:25, 96, 67
0000-00-00, 06:53:26, 96, 69
0000-00-00, 06:53:27, 96, 70
0000-00-00, 06:53:28, 96, 71
0000-00-00, 06:53:29, 96, 72
0000-00-00, 06:53:30, 96, 73
0000-00-00, 06:53:31, 95, 73
0000-00-00, 06:53:32, 95, 73
0000-00-00, 06:53:33, 95, 73
0000-00-00, 06:53:34, 95, 73
0000-00-00, 06:53:35, 95, 73
0000-00-00, 06:53:36, 95, 73
0000-00-00, 06:53:37, 96, 73
0000-00-00, 06:53:38, 96, 73
0000-00-00, 06:53:39, 96, 73
0000-00-00, 06:53:40, 97, 73
0000-00-00, 06:53:41, 97, 73
0000-00-00, 06:53:42, 97, 72
0000-00-00, 06:53:43, 97, 71
0000-00-00, 06:53:44, 98, 71
0000-00-00, 06:53:45, 98, 71
0000-00-00, 06:53:46, 98, 70
0000-00-00, 06:53:47, 98, 70
0000-00-00, 06:53:48, 98, 69
0000-00-00, 06:53:49, 98, 69
0000-00-00, 06:53:50, 98, 69
0000-00-00, 06:53:51, 98, 68
0000-00-00, 06:53:52, 98, 67
0000-00-00, 06:53:53, 98, 66
0000-00-00, 06:53:54, 98, 66
0000-00-00, 06:53:55, 98, 66
0000-00-00, 06:53:56, 98, 66
0000-00-00, 06:53:57, 98, 66
0000-00-00, 06:53:58, 98, 66
0000-00-00, 06:53:59, 98, 66
0000-00-00, 06:54:00, 98, 66
0000-00-00, 06:54:01, 98, 66
0000-00-00, 06:54:02, 98, 67
0000-00-00, 06:54:03, 98, 67
0000-00-00, 06:54:04, 98, 66
0000-00-00, 06:54:05, 98, 66
0000-00-00, 06:54:06, 98, 66
0000-00-00, 06:54:07, 97, 66
0000-00-00, 06:54:08, 97, 67
0000-00-00, 06:54:09, 97, 67
0000-00-00, 06:54:10, 97, 67
0000-00-00, 06:54:11, 97, 67
0000-00-00, 06:54:12, 97, 67
0000-00-00, 06:54:13, 97, 67
0000-00-00, 06:54:14, 97, 66
0000-00-00, 06:54:15, 98, 66
0000-00-00, 06:54:16, 98, 65
0000-00-00, 06:54:17, 98, 65
0000-00-00, 06:54:18, 98, 65
0000-00-00, 06:54:19, 98, 65
0000-00-00, 06:54:20, 98, 65
0000-00-00, 06:54:21, 98, 66
0000-00-00, 06:54:22, 98, 66
0000-00-00, 06:54:23, 98, 67
0000-00-00, 06:54:24, 98, 68
0000-00-00, 06:54:25, 98, 68
0000-00-00, 06:54:26, 98, 69
0000-00-00, 06:54:27, 98, 69
0000-00-00, 06:54:28, 98, 69
0000-00-00, 06:54:29, 98, 69
0000-00-00, 06:54:30, 98, 69
0000-00-00, 06:54:31, 98, 69
0000-00-00, 06:54:32, 98, 69
0000-00-00, 06:54:33, 98, 69
0000-00-00, 06:54:34, 98, 68
0000-00-00, 06:54:35, 98, 68
0000-00-00, 06:54:36, 98, 67
0000-00-00, 06:54:37, 98, 67
0000-00-00, 06:54:38, 98, 67
0000-00-00, 06:54:39, 98, 67
0000-00-00, 06:54:40, 98, 67
0000-00-00, 06:54:41, 98, 67
0000-00-00, 06:54:42, 97, 67
0000-00-00, 06:54:43, 97, 67
0000-00-00, 06:54:44, 97, 67
0000-00-00, 06:54:45, 97, 67
0000-00-00, 06:54:46, 97, 67
0000-00-00, 06:54:47, 97, 67
0000-00-00, 06:54:48, 98, 67
0000-00-00, 06:54:49, 98, 67
0000-00-00, 06:54:50, 98, 67
0000-00-00, 06:54:51, 98, 67
0000-00-00, 06:54:52, 98, 67
0000-00-00, 06:54:53, 98, 65
0000-00-00, 06:54:54, 98, 65
0000-00-00, 06:54:55, 98, 64
0000-00-00, 06:54:56, 98, 63
0000-00-00, 06:54:57, 98, 62
0000-00-00, 06:54:58, 98, 62
0000-00-00, 06:54:59, 98, 62
0000-00-00, 06:55:00, 98, 61
0000-00-00, 06:55:01, 98, 61
0000-00-00, 06:55:02, 98, 61
0000-00-00, 06:55:03, 98, 60
0000-00-00, 06:55:04, 98, 60
0000-00-00, 06:55:05, 98, 60
0000-00-00, 06:55:06, 98, 60
0000-00-00, 06:55:07, 98, 60
0000-00-00, 06:55:08, 98, 60
0000-00-00, 06:55:09, 98, 60
0000-00-00, 06:55:10, 98, 60
0000-00-00, 06:55:11, 98, 59
0000-00-00, 06:55:12, 98, 59
0000-00-00, 06:55:13, 98, 59
0000-00-00, 06:55:14, 98, 59
0000-00-00, 06:55:15, 98, 58
0000-00-00, 06:55:16, 98, 58
0000-00-00, 06:55:17, 98, 57
0000-00-00, 06:55:18, 98, 57
0000-00-00, 06:55:19, 98, 56
0000-00-00, 06:55:20, 97, 56
0000-00-00, 06:55:21, 97, 56
0000-00-00, 06:55:22, 97, 56
0000-00-00, 06:55:23, 97, 56
0000-00-00, 06:55:24, 97, 56
0000-00-00, 06:55:25, 97, 55
0000-00-00, 06:55:26, 97, 55
0000-00-00, 06:55:27, 97, 55
0000-00-00, 06:55:28, 97, 55
0000-00-00, 06:55:29, 97, 55
0000-00-00, 06:55:30, 98, 55
0000-00-00, 06:55:31, 98, 55
0000-00-00, 06:55:32, 98, 55
0000-00-00, 06:55:33, 98, 55
0000-00-00, 06:55:34, 97, 55
0000-00-00, 06:55:35, 97, 55
0000-00-00, 06:55:36, 97, 55
0000-00-00, 06:55:37, 97, 56
0000-00-00, 06:55:38, 97, 56
0000-00-00, 06:55:39, 97, 56
0000-00-00, 06:55:40, 97, 56
0000-00-00, 06:55:41, 97, 56
0000-00-00, 06:55:42, 97, 57
0000-00-00, 06:55:43, 97, 57
0000-00-00, 06:55:44, 97, 57
0000-00-00, 06:55:45, 97, 57
0000-00-00, 06:55:46, 97, 57
0000-00-00, 06:55:47, 98, 57
0000-00-00, 06:55:48, 98, 57
0000-00-00, 06:55:49, 98, 58
0000-00-00, 06:55:50, 98, 58
0000-00-00, 06:55:51, 98, 58
0000-00-00, 06:55:52, 98, 59
0000-00-00, 06:55:53, 98, 59
0000-00-00, 06:55:54, 98, 59
0000-00-00, 06:55:55, 98, 59
0000-00-00, 06:55:56, 97, 59
0000-00-00, 06:55:57, 97, 59
0000-00-00, 06:55:58, 97, 59
0000-00-00, 06:55:59, 97, 59
0000-00-00, 06:56:00, 97, 59
0000-00-00, 06:56:01, 97, 59
0000-00-00, 06:56:02, 97, 59
0000-00-00, 06:56:03, 97, 59
0000-00-00, 06:56:04, 97, 59
0000-00-00, 06:56:05, 97, 59
0000-00-00, 06:56:06, 97, 59
0000-00-00, 06:56:07, 97, 59
0000-00-00, 06:56:08, 97, 59
0000-00-00, 06:56:09, 97, 59
0000-00-00, 06:56:10, 97, 59
0000-00-00, 06:56:11, 98, 59
0000-00-00, 06:56:12, 98, 59
0000-00-00, 06:56:13, 98, 59
0000-00-00, 06:56:14, 98, 59
0000-00-00, 06:56:15, 98, 59
0000-00-00, 06:56:16, 98, 60
0000-00-00, 06:56:17, 98, 60
0000-00-00, 06:56:18, 98, 60
0000-00-00, 06:56:19, 98, 60
0000-00-00, 06:56:20, 98, 60
0000-00-00, 06:56:21, 98, 60
0000-00-00, 06:56:22, 98, 60
0000-00-00, 06:56:23, 98, 60
0000-00-00, 06:56:24, 97, 60
0000-00-00, 06:56:25, 97, 60
0000-00-00, 06:56:26, 97, 60
0000-00-00, 06:56:27, 97, 60
0000-00-00, 06:56:28, 98, 60
0000-00-00, 06:56:29, 98, 60
0000-00-00, 06:56:30, 98, 60
0000-00-00, 06:56:31, 98, 60
0000-00-00, 06:56:32, 98, 60
0000-00-00, 06:56:33, 98, 60
0000-00-00, 06:56:34, 98, 60
0000-00-00, 06:56:35, 98, 60
0000-00-00, 06:56:36, 98, 60
0000-00-00, 06:56:37, 98, 60
0000-00-00, 06:56:38, 98, 59
0000-00-00, 06:56:39, 98, 59
0000-00-00, 06:56:40, 97, 59
0000-00-00, 06:56:41, 97, 59
0000-00-00, 06:56:42, 97, 58
0000-00-00, 06:56:43, 97, 58
0000-00-00, 06:56:44, 97, 58
0000-00-00, 06:56:45, 97, 58
0000-00-00, 06:56:46, 97, 58
0000-00-00, 06:56:47, 97, 58
0000-00-00, 06:56:48, 97, 58
0000-00-00, 06:56:49, 97, 58
0000-00-00, 06:56:50, 97, 58
0000-00-00, 06:56:51, 97, 58
0000-00-00, 06:56:52, 97, 58
0000-00-00, 06:56:53, 97, 58
0000-00-00, 06:56:54, 97, 57
0000-00-00, 06:56:55, 97, 57
0000-00-00, 06:56:56, 97, 57
0000-00-00, 06:56:57, 97, 57
0000-00-00, 06:56:58, 97, 56
0000-00-00, 06:56:59, 97, 56
0000-00-00, 06:57:00, 97, 56
0000-00-00, 06:57:01, 97, 56
0000-00-00, 06:57:02, 97, 56
0000-00-00, 06:57:03, 97, 56
0000-00-00, 06:57:04, 97, 55
0000-00-00, 06:57:05, 97, 54
0000-00-00, 06:57:06, 97, 54
0000-00-00, 06:57:07, 97, 54
0000-00-00, 06:57:08, 98, 54
0000-00-00, 06:57:09, 98, 54
0000-00-00, 06:57:10, 98, 54
0000-00-00, 06:57:11, 98, 54
0000-00-00, 06:57:12, 98, 54
0000-00-00, 06:57:13, 98, 54
0000-00-00, 06:57:14, 98, 54
0000-00-00, 06:57:15, 98, 54
0000-00-00, 06:57:16, 98, 54
0000-00-00, 06:57:17, 97, 54
0000-00-00, 06:57:18, 97, 54
0000-00-00, 06:57:19, 97, 54
0000-00-00, 06:57:20, 97, 54
0000-00-00, 06:57:21, 97, 54
0000-00-00, 06:57:22, 97, 54
0000-00-00, 06:57:23, 97, 54
0000-00-00, 06:57:24, 97, 54
0000-00-00, 06:57:25, 97, 54
0000-00-00, 06:57:26, 97, 54
0000-00-00, 06:57:27, 97, 54
0000-00-00, 06:57:28, 97, 53
0000-00-00, 06:57:29, 97, 53
0000-00-00, 06:57:30, 97, 53
0000-00-00, 06:57:31, 97, 53
0000-00-00, 06:57:32, 97, 53
0000-00-00, 06:57:33, 97, 53
0000-00-00, 06:57:34, 97, 53
0000-00-00, 06:57:35, 97, 53
0000-00-00, 06:57:36, 97, 53
0000-00-00, 06:57:37, 97, 53
0000-00-00, 06:57:38, 97, 53
0000-00-00, 06:57:39, 96, 53
0000-00-00, 06:57:40, 96, 53
0000-00-00, 06:57:41, 96, 53
0000-00-00, 06:57:42, 96, 53
0000-00-00, 06:57:43, 96, 53
0000-00-00, 06:57:44, 96, 53
0000-00-00, 06:57:45, 96, 53
0000-00-00, 06:57:46, 96, 53
0000-00-00, 06:57:47, 96, 53
0000-00-00, 06:57:48, 97, 53
0000-00-00, 06:57:49, 97, 53
0000-00-00, 06:57:50, 97, 53
0000-00-00, 06:57:51, 98, 53
0000-00-00, 06:57:52, 98, 53
0000-00-00, 06:57:53, 98, 53
0000-00-00, 06:57:54, 98, 53
0000-00-00, 06:57:55, 98, 53
0000-00-00, 06:57:56, 97, 53
0000-00-00, 06:57:57, 97, 52
0000-00-00, 06:57:58, 97, 52
0000-00-00, 06:57:59, 97, 52
0000-00-00, 06:58:00, 97, 52
0000-00-00, 06:58:01, 96, 52
0000-00-00, 06:58:02, 96, 52
0000-00-00, 06:58:03, 96, 52
